"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","124","2.0.0","190407","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","191916","pr0dcr5sc77","koala","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","192931","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","194436","pr0dcr5sc77","koala","<p>air</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","196451","pr0dcr5sc77","koala","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","197458","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","198968","pr0dcr5sc77","koala","<p>swivel</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","199979","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","201491","pr0dcr5sc77","koala","<p>desk</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","202499","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","204011","pr0dcr5sc77","koala","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","205019","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","206525","pr0dcr5sc77","koala","<p>wood</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","207535","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","209049","pr0dcr5sc77","koala","<p>couch</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","210062","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","211576","pr0dcr5sc77","koala","<p>cushion</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","212589","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","214100","pr0dcr5sc77","koala","<p>recliner</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","215110","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","216623","pr0dcr5sc77","koala","<p>legs</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","217633","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","219144","pr0dcr5sc77","koala","<p>seat</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","220154","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","221667","pr0dcr5sc77","koala","<p>stool</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","222676","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","224184","pr0dcr5sc77","koala","<p>table</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","225200","pr0dcr5sc77","koala","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","226714","pr0dcr5sc77","koala","<p>sit</p>","null","","",""
"","10396","html-keyboard-response","153","2.0.0","237111","pr0dcr5sc77","koala","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>"," ","","",""
"","12025","survey-likert","154","null","249139","pr0dcr5sc77","koala","","{""Q0"":3}","stethoscope","recognition","[0]"
"","17284","survey-likert","155","null","266425","pr0dcr5sc77","koala","","{""Q0"":1}","anger","recognition","[0]"
"","4357","survey-likert","156","null","270784","pr0dcr5sc77","koala","","{""Q0"":3}","recliner","recognition","[0]"
"","3349","survey-likert","157","null","274135","pr0dcr5sc77","koala","","{""Q0"":3}","rye","recognition","[0]"
"","3175","survey-likert","158","null","277313","pr0dcr5sc77","koala","","{""Q0"":0}","lighthouse","recognition","[0]"
"","3125","survey-likert","159","null","280440","pr0dcr5sc77","koala","","{""Q0"":0}","oven","recognition","[0]"
"","2541","survey-likert","160","null","282983","pr0dcr5sc77","koala","","{""Q0"":0}","guitar","recognition","[0]"
"","4737","survey-likert","161","null","287721","pr0dcr5sc77","koala","","{""Q0"":2}","wrath","recognition","[0]"
"","2281","survey-likert","162","null","290003","pr0dcr5sc77","koala","","{""Q0"":3}","frigid","recognition","[0]"
"","2875","survey-likert","163","null","292880","pr0dcr5sc77","koala","","{""Q0"":0}","bread","recognition","[0]"
"","2749","survey-likert","164","null","295631","pr0dcr5sc77","koala","","{""Q0"":0}","health","recognition","[0]"
"","2376","survey-likert","165","null","298008","pr0dcr5sc77","koala","","{""Q0"":0}","mountain","recognition","[0]"
"","3652","survey-likert","166","null","301662","pr0dcr5sc77","koala","","{""Q0"":0}","black","recognition","[0]"
"","2522","survey-likert","167","null","304186","pr0dcr5sc77","koala","","{""Q0"":0}","basket","recognition","[0]"
"","2414","survey-likert","168","null","306602","pr0dcr5sc77","koala","","{""Q0"":0}","balloon","recognition","[0]"
"","5335","survey-likert","169","null","311939","pr0dcr5sc77","koala","","{""Q0"":1}","elephant","recognition","[0]"
"","2698","survey-likert","170","null","314639","pr0dcr5sc77","koala","","{""Q0"":0}","shade","recognition","[0]"
"","2447","survey-likert","171","null","317088","pr0dcr5sc77","koala","","{""Q0"":0}","procedure","recognition","[0]"
"","3526","survey-likert","172","null","320617","pr0dcr5sc77","koala","","{""Q0"":3}","cold","recognition","[0]"
"","3561","survey-likert","173","null","324179","pr0dcr5sc77","koala","","{""Q0"":3}","chair","recognition","[0]"
"","3410","survey-likert","174","null","327591","pr0dcr5sc77","koala","","{""Q0"":1}","window","recognition","[0]"
"","2971","survey-likert","175","null","330564","pr0dcr5sc77","koala","","{""Q0"":0}","curtain","recognition","[0]"
"","2469","survey-likert","176","null","333036","pr0dcr5sc77","koala","","{""Q0"":1}","noise","recognition","[0]"
"","2502","survey-likert","177","null","335540","pr0dcr5sc77","koala","","{""Q0"":0}","planet","recognition","[0]"
"","4932","survey-likert","178","null","340474","pr0dcr5sc77","koala","","{""Q0"":2}","frame","recognition","[0]"
"","2531","survey-likert","179","null","343007","pr0dcr5sc77","koala","","{""Q0"":1}","conflict","recognition","[0]"
"","2607","survey-likert","180","null","345615","pr0dcr5sc77","koala","","{""Q0"":0}","void","recognition","[0]"
"","3607","survey-likert","181","null","349225","pr0dcr5sc77","koala","","{""Q0"":1}","camera","recognition","[0]"
"","3683","survey-likert","182","null","352909","pr0dcr5sc77","koala","","{""Q0"":0}","drift","recognition","[0]"
"","3370","survey-likert","183","null","356280","pr0dcr5sc77","koala","","{""Q0"":0}","river","recognition","[0]"
"","7130","survey-likert","184","null","363413","pr0dcr5sc77","koala","","{""Q0"":0}","grief","recognition","[0]"
"","4023","survey-likert","185","null","367438","pr0dcr5sc77","koala","","{""Q0"":3}","white","recognition","[0]"
"","2550","survey-likert","186","null","369990","pr0dcr5sc77","koala","","{""Q0"":0}","laptop","recognition","[0]"
"","2561","survey-likert","187","null","372553","pr0dcr5sc77","koala","","{""Q0"":3}","weather","recognition","[0]"
"","10517","survey-likert","188","null","383072","pr0dcr5sc77","koala","","{""Q0"":1}","milk","recognition","[0]"
"","43055","survey-likert","189","null","426128","pr0dcr5sc77","koala","","{""Q0"":0}","attention","recognition","[0]"
"","3697","survey-likert","190","null","429827","pr0dcr5sc77","koala","","{""Q0"":0}","book","recognition","[0]"
"","7665","survey-likert","191","null","437494","pr0dcr5sc77","koala","","{""Q0"":1}","clock","recognition","[0]"
"","2076","survey-likert","192","null","439572","pr0dcr5sc77","koala","","{""Q0"":3}","doctor","recognition","[0]"
"","4038","survey-likert","193","null","443612","pr0dcr5sc77","koala","","{""Q0"":0}","mean","recognition","[0]"
"","2394","survey-likert","194","null","446008","pr0dcr5sc77","koala","","{""Q0"":3}","stool","recognition","[0]"
"","2148","survey-likert","195","null","448158","pr0dcr5sc77","koala","","{""Q0"":0}","balance","recognition","[0]"
"","45099","survey-text","196","2.0.0","493260","pr0dcr5sc77","koala","","{""age"":""20"",""gender"":""female"",""Q2"":""to see if people would falsely remember words when presented words from the same topic"",""Q3"":""nope""}","","",""
