"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","43","2.0.0","79157","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","44","2.0.0","80660","phgb8tewtjq","squirrel","<p>slice</p>","null","","",""
"","null","html-keyboard-response","45","2.0.0","81662","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","46","2.0.0","83164","phgb8tewtjq","squirrel","<p>eat</p>","null","","",""
"","null","html-keyboard-response","47","2.0.0","84167","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","48","2.0.0","85670","phgb8tewtjq","squirrel","<p>sandwich</p>","null","","",""
"","null","html-keyboard-response","49","2.0.0","86673","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","50","2.0.0","88175","phgb8tewtjq","squirrel","<p>butter</p>","null","","",""
"","null","html-keyboard-response","51","2.0.0","89177","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","52","2.0.0","90680","phgb8tewtjq","squirrel","<p>flour</p>","null","","",""
"","null","html-keyboard-response","53","2.0.0","92683","phgb8tewtjq","squirrel","<h3>List 3 </h3>","null","","",""
"","null","html-keyboard-response","54","2.0.0","93685","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","55","2.0.0","95188","phgb8tewtjq","squirrel","<p>office</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","96191","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","97694","phgb8tewtjq","squirrel","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","98696","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","100199","phgb8tewtjq","squirrel","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","101202","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","102705","phgb8tewtjq","squirrel","<p>lawyer</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","103708","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","105210","phgb8tewtjq","squirrel","<p>patient</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","106213","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","107716","phgb8tewtjq","squirrel","<p>dentist</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","108718","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","110220","phgb8tewtjq","squirrel","<p>sick</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","111223","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","112726","phgb8tewtjq","squirrel","<p>health</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","113728","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","115231","phgb8tewtjq","squirrel","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","116234","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","117737","phgb8tewtjq","squirrel","<p>ill</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","118739","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","120242","phgb8tewtjq","squirrel","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","121244","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","122747","phgb8tewtjq","squirrel","<p>physician</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","124750","phgb8tewtjq","squirrel","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","125753","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","127255","phgb8tewtjq","squirrel","<p>dark</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","128258","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","129760","phgb8tewtjq","squirrel","<p>ink</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","130763","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","132265","phgb8tewtjq","squirrel","<p>charred</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","133267","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","134770","phgb8tewtjq","squirrel","<p>cat</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","135773","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","137275","phgb8tewtjq","squirrel","<p>white</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","138277","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","139780","phgb8tewtjq","squirrel","<p>grief</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","140782","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","142285","phgb8tewtjq","squirrel","<p>color</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","143288","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","144792","phgb8tewtjq","squirrel","<p>bottom</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","145794","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","147297","phgb8tewtjq","squirrel","<p>death</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","148300","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","149802","phgb8tewtjq","squirrel","<p>night</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","150805","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","152307","phgb8tewtjq","squirrel","<p>blue</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","153309","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","154811","phgb8tewtjq","squirrel","<p>funeral</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","156813","phgb8tewtjq","squirrel","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","157816","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","159319","phgb8tewtjq","squirrel","<p>warm</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","160321","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","161825","phgb8tewtjq","squirrel","<p>heat</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","162827","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","164330","phgb8tewtjq","squirrel","<p>frigid</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","165333","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","166835","phgb8tewtjq","squirrel","<p>hot</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","167839","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","169341","phgb8tewtjq","squirrel","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","170343","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","171846","phgb8tewtjq","squirrel","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","172849","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","174351","phgb8tewtjq","squirrel","<p>air</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","175354","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","176856","phgb8tewtjq","squirrel","<p>winter</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","177859","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","179361","phgb8tewtjq","squirrel","<p>weather</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","180364","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","181866","phgb8tewtjq","squirrel","<p>ice</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","182869","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","184371","phgb8tewtjq","squirrel","<p>wet</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","185373","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","186875","phgb8tewtjq","squirrel","<p>snow</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","188878","phgb8tewtjq","squirrel","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","189881","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","191383","phgb8tewtjq","squirrel","<p>fury</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","192386","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","193888","phgb8tewtjq","squirrel","<p>mean</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","194889","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","196392","phgb8tewtjq","squirrel","<p>fight</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","197395","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","198897","phgb8tewtjq","squirrel","<p>fear</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","199899","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","201402","phgb8tewtjq","squirrel","<p>rage</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","202405","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","203908","phgb8tewtjq","squirrel","<p>hatred</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","204910","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","206412","phgb8tewtjq","squirrel","<p>mad</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","207415","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","208918","phgb8tewtjq","squirrel","<p>happy</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","209920","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","211422","phgb8tewtjq","squirrel","<p>ire</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","212426","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","213928","phgb8tewtjq","squirrel","<p>temper</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","214931","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","216433","phgb8tewtjq","squirrel","<p>wrath</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","217434","phgb8tewtjq","squirrel","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","218936","phgb8tewtjq","squirrel","<p>hate</p>","null","","",""
"","4751","html-keyboard-response","153","2.0.0","223688","phgb8tewtjq","squirrel","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>"," ","","",""
"","5055","survey-likert","154","null","228746","phgb8tewtjq","squirrel","","{""Q0"":3}","guitar","recognition","[0]"
"","6695","survey-likert","155","null","235444","phgb8tewtjq","squirrel","","{""Q0"":3}","bread","recognition","[0]"
"","3568","survey-likert","156","null","239013","phgb8tewtjq","squirrel","","{""Q0"":0}","noise","recognition","[0]"
"","2063","survey-likert","157","null","241078","phgb8tewtjq","squirrel","","{""Q0"":3}","doctor","recognition","[0]"
"","2215","survey-likert","158","null","243296","phgb8tewtjq","squirrel","","{""Q0"":0}","laptop","recognition","[0]"
"","1681","survey-likert","159","null","244978","phgb8tewtjq","squirrel","","{""Q0"":3}","cold","recognition","[0]"
"","1482","survey-likert","160","null","246462","phgb8tewtjq","squirrel","","{""Q0"":3}","freeze","recognition","[0]"
"","4364","survey-likert","161","null","250829","phgb8tewtjq","squirrel","","{""Q0"":1}","basket","recognition","[0]"
"","1865","survey-likert","162","null","252696","phgb8tewtjq","squirrel","","{""Q0"":3}","dentist","recognition","[0]"
"","6030","survey-likert","163","null","258728","phgb8tewtjq","squirrel","","{""Q0"":0}","balance","recognition","[0]"
"","1549","survey-likert","164","null","260279","phgb8tewtjq","squirrel","","{""Q0"":0}","planet","recognition","[0]"
"","2229","survey-likert","165","null","262509","phgb8tewtjq","squirrel","","{""Q0"":2}","slice","recognition","[0]"
"","2318","survey-likert","166","null","264828","phgb8tewtjq","squirrel","","{""Q0"":1}","void","recognition","[0]"
"","3615","survey-likert","167","null","268446","phgb8tewtjq","squirrel","","{""Q0"":2}","book","recognition","[0]"
"","1864","survey-likert","168","null","270312","phgb8tewtjq","squirrel","","{""Q0"":3}","wet","recognition","[0]"
"","3149","survey-likert","169","null","273462","phgb8tewtjq","squirrel","","{""Q0"":0}","window","recognition","[0]"
"","4882","survey-likert","170","null","278346","phgb8tewtjq","squirrel","","{""Q0"":2}","river","recognition","[0]"
"","1848","survey-likert","171","null","280195","phgb8tewtjq","squirrel","","{""Q0"":3}","jelly","recognition","[0]"
"","3665","survey-likert","172","null","283862","phgb8tewtjq","squirrel","","{""Q0"":0}","attention","recognition","[0]"
"","1747","survey-likert","173","null","285611","phgb8tewtjq","squirrel","","{""Q0"":2}","oven","recognition","[0]"
"","2000","survey-likert","174","null","287612","phgb8tewtjq","squirrel","","{""Q0"":2}","wrath","recognition","[0]"
"","1831","survey-likert","175","null","289446","phgb8tewtjq","squirrel","","{""Q0"":1}","lighthouse","recognition","[0]"
"","2514","survey-likert","176","null","291962","phgb8tewtjq","squirrel","","{""Q0"":1}","balloon","recognition","[0]"
"","2382","survey-likert","177","null","294345","phgb8tewtjq","squirrel","","{""Q0"":2}","procedure","recognition","[0]"
"","1298","survey-likert","178","null","295645","phgb8tewtjq","squirrel","","{""Q0"":3}","anger","recognition","[0]"
"","3582","survey-likert","179","null","299229","phgb8tewtjq","squirrel","","{""Q0"":1}","clock","recognition","[0]"
"","3382","survey-likert","180","null","302612","phgb8tewtjq","squirrel","","{""Q0"":2}","frame","recognition","[0]"
"","2948","survey-likert","181","null","305562","phgb8tewtjq","squirrel","","{""Q0"":3}","conflict","recognition","[0]"
"","5615","survey-likert","182","null","311179","phgb8tewtjq","squirrel","","{""Q0"":1}","camera","recognition","[0]"
"","1882","survey-likert","183","null","313062","phgb8tewtjq","squirrel","","{""Q0"":3}","black","recognition","[0]"
"","1515","survey-likert","184","null","314579","phgb8tewtjq","squirrel","","{""Q0"":3}","mad","recognition","[0]"
"","1950","survey-likert","185","null","316530","phgb8tewtjq","squirrel","","{""Q0"":3}","cushion","recognition","[0]"
"","1646","survey-likert","186","null","318179","phgb8tewtjq","squirrel","","{""Q0"":3}","sofa","recognition","[0]"
"","2164","survey-likert","187","null","320345","phgb8tewtjq","squirrel","","{""Q0"":2}","mountain","recognition","[0]"
"","1864","survey-likert","188","null","322211","phgb8tewtjq","squirrel","","{""Q0"":0}","drift","recognition","[0]"
"","1682","survey-likert","189","null","323896","phgb8tewtjq","squirrel","","{""Q0"":2}","shade","recognition","[0]"
"","2365","survey-likert","190","null","326262","phgb8tewtjq","squirrel","","{""Q0"":3}","death","recognition","[0]"
"","5399","survey-likert","191","null","331662","phgb8tewtjq","squirrel","","{""Q0"":1}","curtain","recognition","[0]"
"","1381","survey-likert","192","null","333046","phgb8tewtjq","squirrel","","{""Q0"":3}","physician","recognition","[0]"
"","1665","survey-likert","193","null","334712","phgb8tewtjq","squirrel","","{""Q0"":3}","chair","recognition","[0]"
"","1881","survey-likert","194","null","336596","phgb8tewtjq","squirrel","","{""Q0"":1}","elephant","recognition","[0]"
"","2280","survey-likert","195","null","338878","phgb8tewtjq","squirrel","","{""Q0"":3}","charred","recognition","[0]"
"","67817","survey-text","196","2.0.0","406697","phgb8tewtjq","squirrel","","{""age"":""21"",""gender"":""Male"",""Q2"":""Mind recognition of association of words based on a set or a theme of words and seeing if you're able to recall words based on how familiar they are to the association "",""Q3"":""Some words seemed to have smaller size text than others""}","","",""
