"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","19","2.0.0","40294","pxwveo7l5kd","hedgehog","<p>hot</p>","null","","",""
"","null","html-keyboard-response","20","2.0.0","41311","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","21","2.0.0","42819","pxwveo7l5kd","hedgehog","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","22","2.0.0","43823","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","23","2.0.0","45326","pxwveo7l5kd","hedgehog","<p>ice</p>","null","","",""
"","null","html-keyboard-response","24","2.0.0","46340","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","25","2.0.0","47852","pxwveo7l5kd","hedgehog","<p>winter</p>","null","","",""
"","null","html-keyboard-response","26","2.0.0","48866","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","27","2.0.0","50381","pxwveo7l5kd","hedgehog","<p>air</p>","null","","",""
"","null","html-keyboard-response","28","2.0.0","52389","pxwveo7l5kd","hedgehog","<h3>List 2 </h3>","null","","",""
"","null","html-keyboard-response","29","2.0.0","53403","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","30","2.0.0","54908","pxwveo7l5kd","hedgehog","<p>desk</p>","null","","",""
"","null","html-keyboard-response","31","2.0.0","55909","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","32","2.0.0","57426","pxwveo7l5kd","hedgehog","<p>wood</p>","null","","",""
"","null","html-keyboard-response","33","2.0.0","58432","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","34","2.0.0","59946","pxwveo7l5kd","hedgehog","<p>stool</p>","null","","",""
"","null","html-keyboard-response","35","2.0.0","60948","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","36","2.0.0","62451","pxwveo7l5kd","hedgehog","<p>seat</p>","null","","",""
"","null","html-keyboard-response","37","2.0.0","63455","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","38","2.0.0","64964","pxwveo7l5kd","hedgehog","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","39","2.0.0","65975","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","40","2.0.0","67486","pxwveo7l5kd","hedgehog","<p>swivel</p>","null","","",""
"","null","html-keyboard-response","41","2.0.0","68504","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","42","2.0.0","70009","pxwveo7l5kd","hedgehog","<p>legs</p>","null","","",""
"","null","html-keyboard-response","43","2.0.0","71024","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","44","2.0.0","72527","pxwveo7l5kd","hedgehog","<p>sit</p>","null","","",""
"","null","html-keyboard-response","45","2.0.0","73540","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","46","2.0.0","75046","pxwveo7l5kd","hedgehog","<p>table</p>","null","","",""
"","null","html-keyboard-response","47","2.0.0","76059","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","48","2.0.0","77561","pxwveo7l5kd","hedgehog","<p>couch</p>","null","","",""
"","null","html-keyboard-response","49","2.0.0","78571","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","50","2.0.0","80077","pxwveo7l5kd","hedgehog","<p>recliner</p>","null","","",""
"","null","html-keyboard-response","51","2.0.0","81088","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","52","2.0.0","82598","pxwveo7l5kd","hedgehog","<p>cushion</p>","null","","",""
"","null","html-keyboard-response","53","2.0.0","84610","pxwveo7l5kd","hedgehog","<h3>List 3 </h3>","null","","",""
"","null","html-keyboard-response","54","2.0.0","85624","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","55","2.0.0","87138","pxwveo7l5kd","hedgehog","<p>hate</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","88140","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","89652","pxwveo7l5kd","hedgehog","<p>rage</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","90668","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","92176","pxwveo7l5kd","hedgehog","<p>temper</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","93189","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","94702","pxwveo7l5kd","hedgehog","<p>fury</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","95714","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","97225","pxwveo7l5kd","hedgehog","<p>mean</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","98235","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","99747","pxwveo7l5kd","hedgehog","<p>fight</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","100762","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","102275","pxwveo7l5kd","hedgehog","<p>ire</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","103285","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","104796","pxwveo7l5kd","hedgehog","<p>fear</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","105813","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","107327","pxwveo7l5kd","hedgehog","<p>happy</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","108340","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","109843","pxwveo7l5kd","hedgehog","<p>hatred</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","110857","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","112367","pxwveo7l5kd","hedgehog","<p>wrath</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","113377","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","114883","pxwveo7l5kd","hedgehog","<p>mad</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","116895","pxwveo7l5kd","hedgehog","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","117911","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","119416","pxwveo7l5kd","hedgehog","<p>dentist</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","120431","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","121946","pxwveo7l5kd","hedgehog","<p>physician</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","122958","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","124465","pxwveo7l5kd","hedgehog","<p>office</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","125478","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","126983","pxwveo7l5kd","hedgehog","<p>health</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","127995","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","129511","pxwveo7l5kd","hedgehog","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","130526","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","132031","pxwveo7l5kd","hedgehog","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","133039","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","134551","pxwveo7l5kd","hedgehog","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","135565","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","137077","pxwveo7l5kd","hedgehog","<p>ill</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","138092","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","139598","pxwveo7l5kd","hedgehog","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","140602","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","142108","pxwveo7l5kd","hedgehog","<p>patient</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","143110","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","144619","pxwveo7l5kd","hedgehog","<p>lawyer</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","145630","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","147146","pxwveo7l5kd","hedgehog","<p>sick</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","149155","pxwveo7l5kd","hedgehog","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","150169","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","151670","pxwveo7l5kd","hedgehog","<p>food</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","152683","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","154184","pxwveo7l5kd","hedgehog","<p>flour</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","155188","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","156704","pxwveo7l5kd","hedgehog","<p>milk</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","157717","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","159234","pxwveo7l5kd","hedgehog","<p>eat</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","160244","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","161757","pxwveo7l5kd","hedgehog","<p>dough</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","162761","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","164266","pxwveo7l5kd","hedgehog","<p>sandwich</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","165279","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","166793","pxwveo7l5kd","hedgehog","<p>rye</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","167799","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","169303","pxwveo7l5kd","hedgehog","<p>jelly</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","170315","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","171826","pxwveo7l5kd","hedgehog","<p>jam</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","172828","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","174340","pxwveo7l5kd","hedgehog","<p>butter</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","175343","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","176859","pxwveo7l5kd","hedgehog","<p>crust</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","177874","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","179390","pxwveo7l5kd","hedgehog","<p>slice</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","181403","pxwveo7l5kd","hedgehog","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","182418","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","183922","pxwveo7l5kd","hedgehog","<p>charred</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","184923","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","186426","pxwveo7l5kd","hedgehog","<p>ink</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","187438","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","188953","pxwveo7l5kd","hedgehog","<p>funeral</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","189970","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","191485","pxwveo7l5kd","hedgehog","<p>dark</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","192487","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","193996","pxwveo7l5kd","hedgehog","<p>color</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","195013","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","196515","pxwveo7l5kd","hedgehog","<p>blue</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","197530","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","199047","pxwveo7l5kd","hedgehog","<p>cat</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","200048","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","201557","pxwveo7l5kd","hedgehog","<p>night</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","202559","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","204073","pxwveo7l5kd","hedgehog","<p>bottom</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","205090","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","206605","pxwveo7l5kd","hedgehog","<p>white</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","207619","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","209123","pxwveo7l5kd","hedgehog","<p>death</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","210134","pxwveo7l5kd","hedgehog","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","211643","pxwveo7l5kd","hedgehog","<p>grief</p>","null","","",""
"","3219","html-keyboard-response","153","2.0.0","214864","pxwveo7l5kd","hedgehog","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>"," ","","",""
"","4636","survey-likert","154","null","219502","pxwveo7l5kd","hedgehog","","{""Q0"":1}","anger","recognition","[0]"
"","3882","survey-likert","155","null","223386","pxwveo7l5kd","hedgehog","","{""Q0"":3}","wood","recognition","[0]"
"","3113","survey-likert","156","null","226501","pxwveo7l5kd","hedgehog","","{""Q0"":2}","wet","recognition","[0]"
"","4684","survey-likert","157","null","231187","pxwveo7l5kd","hedgehog","","{""Q0"":0}","guitar","recognition","[0]"
"","2958","survey-likert","158","null","234147","pxwveo7l5kd","hedgehog","","{""Q0"":3}","rye","recognition","[0]"
"","2847","survey-likert","159","null","236997","pxwveo7l5kd","hedgehog","","{""Q0"":0}","frame","recognition","[0]"
"","2320","survey-likert","160","null","239319","pxwveo7l5kd","hedgehog","","{""Q0"":3}","sandwich","recognition","[0]"
"","2994","survey-likert","161","null","242316","pxwveo7l5kd","hedgehog","","{""Q0"":1}","patient","recognition","[0]"
"","2399","survey-likert","162","null","244717","pxwveo7l5kd","hedgehog","","{""Q0"":1}","drift","recognition","[0]"
"","2440","survey-likert","163","null","247158","pxwveo7l5kd","hedgehog","","{""Q0"":1}","chair","recognition","[0]"
"","2290","survey-likert","164","null","249451","pxwveo7l5kd","hedgehog","","{""Q0"":1}","elephant","recognition","[0]"
"","2948","survey-likert","165","null","252400","pxwveo7l5kd","hedgehog","","{""Q0"":2}","sick","recognition","[0]"
"","2577","survey-likert","166","null","254979","pxwveo7l5kd","hedgehog","","{""Q0"":1}","river","recognition","[0]"
"","2667","survey-likert","167","null","257648","pxwveo7l5kd","hedgehog","","{""Q0"":1}","mountain","recognition","[0]"
"","2191","survey-likert","168","null","259842","pxwveo7l5kd","hedgehog","","{""Q0"":1}","void","recognition","[0]"
"","2814","survey-likert","169","null","262658","pxwveo7l5kd","hedgehog","","{""Q0"":2}","curtain","recognition","[0]"
"","4315","survey-likert","170","null","266976","pxwveo7l5kd","hedgehog","","{""Q0"":2}","mad","recognition","[0]"
"","2324","survey-likert","171","null","269302","pxwveo7l5kd","hedgehog","","{""Q0"":1}","clock","recognition","[0]"
"","3384","survey-likert","172","null","272688","pxwveo7l5kd","hedgehog","","{""Q0"":1}","black","recognition","[0]"
"","2362","survey-likert","173","null","275053","pxwveo7l5kd","hedgehog","","{""Q0"":3}","freeze","recognition","[0]"
"","3640","survey-likert","174","null","278695","pxwveo7l5kd","hedgehog","","{""Q0"":1}","balloon","recognition","[0]"
"","2875","survey-likert","175","null","281572","pxwveo7l5kd","hedgehog","","{""Q0"":0}","camera","recognition","[0]"
"","2194","survey-likert","176","null","283768","pxwveo7l5kd","hedgehog","","{""Q0"":0}","noise","recognition","[0]"
"","2060","survey-likert","177","null","285831","pxwveo7l5kd","hedgehog","","{""Q0"":1}","dark","recognition","[0]"
"","2300","survey-likert","178","null","288133","pxwveo7l5kd","hedgehog","","{""Q0"":3}","sofa","recognition","[0]"
"","2720","survey-likert","179","null","290855","pxwveo7l5kd","hedgehog","","{""Q0"":0}","procedure","recognition","[0]"
"","2307","survey-likert","180","null","293164","pxwveo7l5kd","hedgehog","","{""Q0"":1}","window","recognition","[0]"
"","1725","survey-likert","181","null","294891","pxwveo7l5kd","hedgehog","","{""Q0"":1}","attention","recognition","[0]"
"","1961","survey-likert","182","null","296854","pxwveo7l5kd","hedgehog","","{""Q0"":1}","doctor","recognition","[0]"
"","1642","survey-likert","183","null","298500","pxwveo7l5kd","hedgehog","","{""Q0"":1}","shade","recognition","[0]"
"","2011","survey-likert","184","null","300513","pxwveo7l5kd","hedgehog","","{""Q0"":1}","oven","recognition","[0]"
"","1452","survey-likert","185","null","301967","pxwveo7l5kd","hedgehog","","{""Q0"":1}","lighthouse","recognition","[0]"
"","1842","survey-likert","186","null","303810","pxwveo7l5kd","hedgehog","","{""Q0"":1}","fight","recognition","[0]"
"","3578","survey-likert","187","null","307390","pxwveo7l5kd","hedgehog","","{""Q0"":0}","charred","recognition","[0]"
"","2822","survey-likert","188","null","310214","pxwveo7l5kd","hedgehog","","{""Q0"":1}","conflict","recognition","[0]"
"","2652","survey-likert","189","null","312868","pxwveo7l5kd","hedgehog","","{""Q0"":0}","balance","recognition","[0]"
"","3359","survey-likert","190","null","316229","pxwveo7l5kd","hedgehog","","{""Q0"":2}","bread","recognition","[0]"
"","2655","survey-likert","191","null","318886","pxwveo7l5kd","hedgehog","","{""Q0"":1}","laptop","recognition","[0]"
"","6901","survey-likert","192","null","325789","pxwveo7l5kd","hedgehog","","{""Q0"":1}","basket","recognition","[0]"
"","1866","survey-likert","193","null","327657","pxwveo7l5kd","hedgehog","","{""Q0"":1}","book","recognition","[0]"
"","1278","survey-likert","194","null","328937","pxwveo7l5kd","hedgehog","","{""Q0"":1}","planet","recognition","[0]"
"","3378","survey-likert","195","null","332317","pxwveo7l5kd","hedgehog","","{""Q0"":2}","cold","recognition","[0]"
"","40695","survey-text","196","2.0.0","373017","pxwveo7l5kd","hedgehog","","{""age"":""21"",""gender"":""F"",""Q2"":""if we remember words similar to ones we saw before incorrectly "",""Q3"":""no!""}","","",""
