"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","18","2.0.0","48667","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","19","2.0.0","50182","pjvubvl9wpb","shark","<p>air</p>","null","","",""
"","null","html-keyboard-response","20","2.0.0","51183","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","21","2.0.0","52700","pjvubvl9wpb","shark","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","22","2.0.0","53708","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","23","2.0.0","55215","pjvubvl9wpb","shark","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","24","2.0.0","56231","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","25","2.0.0","57747","pjvubvl9wpb","shark","<p>winter</p>","null","","",""
"","null","html-keyboard-response","26","2.0.0","58750","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","27","2.0.0","60261","pjvubvl9wpb","shark","<p>wet</p>","null","","",""
"","null","html-keyboard-response","28","2.0.0","62270","pjvubvl9wpb","shark","<h3>List 2 </h3>","null","","",""
"","null","html-keyboard-response","29","2.0.0","63284","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","30","2.0.0","64794","pjvubvl9wpb","shark","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","31","2.0.0","65798","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","32","2.0.0","67314","pjvubvl9wpb","shark","<p>patient</p>","null","","",""
"","null","html-keyboard-response","33","2.0.0","68321","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","34","2.0.0","69838","pjvubvl9wpb","shark","<p>ill</p>","null","","",""
"","null","html-keyboard-response","35","2.0.0","70841","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","36","2.0.0","72348","pjvubvl9wpb","shark","<p>physician</p>","null","","",""
"","null","html-keyboard-response","37","2.0.0","73363","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","38","2.0.0","74867","pjvubvl9wpb","shark","<p>sick</p>","null","","",""
"","null","html-keyboard-response","39","2.0.0","75882","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","40","2.0.0","77396","pjvubvl9wpb","shark","<p>lawyer</p>","null","","",""
"","null","html-keyboard-response","41","2.0.0","78401","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","42","2.0.0","79903","pjvubvl9wpb","shark","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","43","2.0.0","80912","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","44","2.0.0","82415","pjvubvl9wpb","shark","<p>health</p>","null","","",""
"","null","html-keyboard-response","45","2.0.0","83424","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","46","2.0.0","84938","pjvubvl9wpb","shark","<p>office</p>","null","","",""
"","null","html-keyboard-response","47","2.0.0","85952","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","48","2.0.0","87463","pjvubvl9wpb","shark","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","49","2.0.0","88472","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","50","2.0.0","89984","pjvubvl9wpb","shark","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","51","2.0.0","90992","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","52","2.0.0","92497","pjvubvl9wpb","shark","<p>dentist</p>","null","","",""
"","null","html-keyboard-response","53","2.0.0","94509","pjvubvl9wpb","shark","<h3>List 3 </h3>","null","","",""
"","null","html-keyboard-response","54","2.0.0","95524","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","55","2.0.0","97035","pjvubvl9wpb","shark","<p>stool</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","98036","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","99537","pjvubvl9wpb","shark","<p>desk</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","100545","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","102060","pjvubvl9wpb","shark","<p>recliner</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","103075","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","104578","pjvubvl9wpb","shark","<p>sit</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","105586","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","107091","pjvubvl9wpb","shark","<p>swivel</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","108096","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","109601","pjvubvl9wpb","shark","<p>wood</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","110607","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","112109","pjvubvl9wpb","shark","<p>seat</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","113122","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","114624","pjvubvl9wpb","shark","<p>cushion</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","115633","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","117145","pjvubvl9wpb","shark","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","118158","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","119662","pjvubvl9wpb","shark","<p>legs</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","120665","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","122178","pjvubvl9wpb","shark","<p>couch</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","123187","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","124689","pjvubvl9wpb","shark","<p>table</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","126695","pjvubvl9wpb","shark","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","127706","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","129210","pjvubvl9wpb","shark","<p>white</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","130226","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","131727","pjvubvl9wpb","shark","<p>blue</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","132731","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","134239","pjvubvl9wpb","shark","<p>charred</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","135247","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","136755","pjvubvl9wpb","shark","<p>cat</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","137765","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","139271","pjvubvl9wpb","shark","<p>color</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","140283","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","141790","pjvubvl9wpb","shark","<p>ink</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","142803","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","144315","pjvubvl9wpb","shark","<p>dark</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","145329","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","146843","pjvubvl9wpb","shark","<p>funeral</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","147857","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","149367","pjvubvl9wpb","shark","<p>night</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","150370","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","151885","pjvubvl9wpb","shark","<p>bottom</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","152897","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","154400","pjvubvl9wpb","shark","<p>grief</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","155402","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","156913","pjvubvl9wpb","shark","<p>death</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","158919","pjvubvl9wpb","shark","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","159921","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","161433","pjvubvl9wpb","shark","<p>flour</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","162444","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","163954","pjvubvl9wpb","shark","<p>dough</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","164961","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","166466","pjvubvl9wpb","shark","<p>sandwich</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","167481","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","168987","pjvubvl9wpb","shark","<p>butter</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","169990","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","171493","pjvubvl9wpb","shark","<p>food</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","172498","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","174003","pjvubvl9wpb","shark","<p>slice</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","175010","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","176515","pjvubvl9wpb","shark","<p>rye</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","177523","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","179025","pjvubvl9wpb","shark","<p>jelly</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","180037","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","181542","pjvubvl9wpb","shark","<p>milk</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","182558","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","184062","pjvubvl9wpb","shark","<p>jam</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","185069","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","186585","pjvubvl9wpb","shark","<p>eat</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","187600","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","189112","pjvubvl9wpb","shark","<p>crust</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","191120","pjvubvl9wpb","shark","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","192126","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","193628","pjvubvl9wpb","shark","<p>hatred</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","194640","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","196152","pjvubvl9wpb","shark","<p>fear</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","197160","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","198675","pjvubvl9wpb","shark","<p>mad</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","199691","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","201202","pjvubvl9wpb","shark","<p>happy</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","202207","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","203709","pjvubvl9wpb","shark","<p>ire</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","204712","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","206228","pjvubvl9wpb","shark","<p>hate</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","207237","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","208739","pjvubvl9wpb","shark","<p>temper</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","209755","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","211260","pjvubvl9wpb","shark","<p>wrath</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","212267","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","213771","pjvubvl9wpb","shark","<p>fight</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","214778","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","216294","pjvubvl9wpb","shark","<p>mean</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","217295","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","218808","pjvubvl9wpb","shark","<p>rage</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","219813","pjvubvl9wpb","shark","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","221318","pjvubvl9wpb","shark","<p>fury</p>","null","","",""
"","8549","html-keyboard-response","153","2.0.0","229867","pjvubvl9wpb","shark","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>"," ","","",""
"","5394","survey-likert","154","null","235263","pjvubvl9wpb","shark","","{""Q0"":3}","recliner","recognition","[0]"
"","1783","survey-likert","155","null","237047","pjvubvl9wpb","shark","","{""Q0"":3}","dark","recognition","[0]"
"","3755","survey-likert","156","null","240803","pjvubvl9wpb","shark","","{""Q0"":0}","planet","recognition","[0]"
"","3757","survey-likert","157","null","244561","pjvubvl9wpb","shark","","{""Q0"":0}","book","recognition","[0]"
"","2554","survey-likert","158","null","247116","pjvubvl9wpb","shark","","{""Q0"":1}","void","recognition","[0]"
"","1991","survey-likert","159","null","249108","pjvubvl9wpb","shark","","{""Q0"":3}","charred","recognition","[0]"
"","1711","survey-likert","160","null","250820","pjvubvl9wpb","shark","","{""Q0"":3}","fury","recognition","[0]"
"","2645","survey-likert","161","null","253465","pjvubvl9wpb","shark","","{""Q0"":2}","dentist","recognition","[0]"
"","3881","survey-likert","162","null","257348","pjvubvl9wpb","shark","","{""Q0"":1}","frame","recognition","[0]"
"","2672","survey-likert","163","null","260021","pjvubvl9wpb","shark","","{""Q0"":0}","air","recognition","[0]"
"","1939","survey-likert","164","null","261961","pjvubvl9wpb","shark","","{""Q0"":0}","laptop","recognition","[0]"
"","2436","survey-likert","165","null","264398","pjvubvl9wpb","shark","","{""Q0"":0}","lighthouse","recognition","[0]"
"","1671","survey-likert","166","null","266069","pjvubvl9wpb","shark","","{""Q0"":0}","camera","recognition","[0]"
"","2175","survey-likert","167","null","268245","pjvubvl9wpb","shark","","{""Q0"":2}","window","recognition","[0]"
"","2675","survey-likert","168","null","270921","pjvubvl9wpb","shark","","{""Q0"":3}","warm","recognition","[0]"
"","2381","survey-likert","169","null","273302","pjvubvl9wpb","shark","","{""Q0"":0}","oven","recognition","[0]"
"","1854","survey-likert","170","null","275157","pjvubvl9wpb","shark","","{""Q0"":3}","cushion","recognition","[0]"
"","1609","survey-likert","171","null","276767","pjvubvl9wpb","shark","","{""Q0"":3}","mean","recognition","[0]"
"","2907","survey-likert","172","null","279676","pjvubvl9wpb","shark","","{""Q0"":0}","river","recognition","[0]"
"","1826","survey-likert","173","null","281503","pjvubvl9wpb","shark","","{""Q0"":0}","balloon","recognition","[0]"
"","2269","survey-likert","174","null","283773","pjvubvl9wpb","shark","","{""Q0"":1}","curtain","recognition","[0]"
"","1600","survey-likert","175","null","285374","pjvubvl9wpb","shark","","{""Q0"":3}","jelly","recognition","[0]"
"","1894","survey-likert","176","null","287270","pjvubvl9wpb","shark","","{""Q0"":3}","stethoscope","recognition","[0]"
"","2258","survey-likert","177","null","289529","pjvubvl9wpb","shark","","{""Q0"":0}","conflict","recognition","[0]"
"","2028","survey-likert","178","null","291558","pjvubvl9wpb","shark","","{""Q0"":0}","clock","recognition","[0]"
"","1921","survey-likert","179","null","293480","pjvubvl9wpb","shark","","{""Q0"":0}","mountain","recognition","[0]"
"","2088","survey-likert","180","null","295570","pjvubvl9wpb","shark","","{""Q0"":0}","guitar","recognition","[0]"
"","2682","survey-likert","181","null","298253","pjvubvl9wpb","shark","","{""Q0"":2}","doctor","recognition","[0]"
"","3645","survey-likert","182","null","301898","pjvubvl9wpb","shark","","{""Q0"":2}","cold","recognition","[0]"
"","3030","survey-likert","183","null","304929","pjvubvl9wpb","shark","","{""Q0"":0}","attention","recognition","[0]"
"","1528","survey-likert","184","null","306457","pjvubvl9wpb","shark","","{""Q0"":3}","rye","recognition","[0]"
"","2085","survey-likert","185","null","308543","pjvubvl9wpb","shark","","{""Q0"":1}","balance","recognition","[0]"
"","2485","survey-likert","186","null","311029","pjvubvl9wpb","shark","","{""Q0"":1}","procedure","recognition","[0]"
"","2296","survey-likert","187","null","313325","pjvubvl9wpb","shark","","{""Q0"":0}","shade","recognition","[0]"
"","2798","survey-likert","188","null","316124","pjvubvl9wpb","shark","","{""Q0"":2}","bread","recognition","[0]"
"","2601","survey-likert","189","null","318726","pjvubvl9wpb","shark","","{""Q0"":1}","black","recognition","[0]"
"","3546","survey-likert","190","null","322273","pjvubvl9wpb","shark","","{""Q0"":0}","elephant","recognition","[0]"
"","1592","survey-likert","191","null","323867","pjvubvl9wpb","shark","","{""Q0"":0}","drift","recognition","[0]"
"","1649","survey-likert","192","null","325516","pjvubvl9wpb","shark","","{""Q0"":0}","noise","recognition","[0]"
"","1708","survey-likert","193","null","327225","pjvubvl9wpb","shark","","{""Q0"":0}","basket","recognition","[0]"
"","1887","survey-likert","194","null","329113","pjvubvl9wpb","shark","","{""Q0"":0}","chair","recognition","[0]"
"","1786","survey-likert","195","null","330900","pjvubvl9wpb","shark","","{""Q0"":3}","anger","recognition","[0]"
"","84816","survey-text","196","2.0.0","415721","pjvubvl9wpb","shark","","{""age"":""21"",""gender"":""Male"",""Q2"":""Do we falsely recall words that sound similar/match category of the distinct word lists that we study"",""Q3"":""no""}","","",""
