"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","31","2.0.0","52409","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","32","2.0.0","53916","parct2ymsor","moose","<p>heat</p>","null","","",""
"","null","html-keyboard-response","33","2.0.0","54924","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","34","2.0.0","56435","parct2ymsor","moose","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","35","2.0.0","57442","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","36","2.0.0","58954","parct2ymsor","moose","<p>hot</p>","null","","",""
"","null","html-keyboard-response","37","2.0.0","59963","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","38","2.0.0","61468","parct2ymsor","moose","<p>weather</p>","null","","",""
"","null","html-keyboard-response","39","2.0.0","62474","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","40","2.0.0","63981","parct2ymsor","moose","<p>warm</p>","null","","",""
"","null","html-keyboard-response","41","2.0.0","64992","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","42","2.0.0","66498","parct2ymsor","moose","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","43","2.0.0","67502","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","44","2.0.0","69012","parct2ymsor","moose","<p>wet</p>","null","","",""
"","null","html-keyboard-response","45","2.0.0","70017","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","46","2.0.0","71528","parct2ymsor","moose","<p>ice</p>","null","","",""
"","null","html-keyboard-response","47","2.0.0","72543","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","48","2.0.0","74053","parct2ymsor","moose","<p>frigid</p>","null","","",""
"","null","html-keyboard-response","49","2.0.0","75064","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","50","2.0.0","76567","parct2ymsor","moose","<p>air</p>","null","","",""
"","null","html-keyboard-response","51","2.0.0","77576","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","52","2.0.0","79084","parct2ymsor","moose","<p>winter</p>","null","","",""
"","null","html-keyboard-response","53","2.0.0","81093","parct2ymsor","moose","<h3>List 3 </h3>","null","","",""
"","null","html-keyboard-response","54","2.0.0","82103","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","55","2.0.0","83613","parct2ymsor","moose","<p>night</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","84628","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","86135","parct2ymsor","moose","<p>bottom</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","87150","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","88659","parct2ymsor","moose","<p>funeral</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","89671","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","91181","parct2ymsor","moose","<p>blue</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","92192","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","93708","parct2ymsor","moose","<p>white</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","94712","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","96230","parct2ymsor","moose","<p>charred</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","97240","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","98750","parct2ymsor","moose","<p>color</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","99761","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","101264","parct2ymsor","moose","<p>dark</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","102279","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","103788","parct2ymsor","moose","<p>grief</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","104796","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","106299","parct2ymsor","moose","<p>ink</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","107308","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","108814","parct2ymsor","moose","<p>cat</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","109831","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","111338","parct2ymsor","moose","<p>death</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","113350","parct2ymsor","moose","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","114357","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","115866","parct2ymsor","moose","<p>mean</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","116882","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","118388","parct2ymsor","moose","<p>hate</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","119392","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","120905","parct2ymsor","moose","<p>fury</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","121922","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","123432","parct2ymsor","moose","<p>wrath</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","124439","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","125952","parct2ymsor","moose","<p>ire</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","126955","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","128461","parct2ymsor","moose","<p>temper</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","129468","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","130978","parct2ymsor","moose","<p>fear</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","131986","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","133495","parct2ymsor","moose","<p>hatred</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","134508","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","136019","parct2ymsor","moose","<p>fight</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","137029","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","138544","parct2ymsor","moose","<p>mad</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","139547","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","141051","parct2ymsor","moose","<p>happy</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","142058","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","143563","parct2ymsor","moose","<p>rage</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","145572","parct2ymsor","moose","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","146583","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","148092","parct2ymsor","moose","<p>crust</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","149104","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","150610","parct2ymsor","moose","<p>jam</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","151616","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","153118","parct2ymsor","moose","<p>eat</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","154124","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","155629","parct2ymsor","moose","<p>milk</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","156631","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","158141","parct2ymsor","moose","<p>rye</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","159150","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","160659","parct2ymsor","moose","<p>dough</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","161661","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","163173","parct2ymsor","moose","<p>slice</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","164179","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","165685","parct2ymsor","moose","<p>food</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","166695","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","168200","parct2ymsor","moose","<p>sandwich</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","169206","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","170718","parct2ymsor","moose","<p>butter</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","171735","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","173249","parct2ymsor","moose","<p>jelly</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","174258","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","175764","parct2ymsor","moose","<p>flour</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","177777","parct2ymsor","moose","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","178795","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","180299","parct2ymsor","moose","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","181302","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","182816","parct2ymsor","moose","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","183829","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","185335","parct2ymsor","moose","<p>sick</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","186352","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","187856","parct2ymsor","moose","<p>lawyer</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","188863","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","190375","parct2ymsor","moose","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","191386","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","192893","parct2ymsor","moose","<p>office</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","193899","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","195402","parct2ymsor","moose","<p>physician</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","196415","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","197926","parct2ymsor","moose","<p>health</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","198936","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","200451","parct2ymsor","moose","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","201454","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","202964","parct2ymsor","moose","<p>patient</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","203977","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","205489","parct2ymsor","moose","<p>ill</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","206502","parct2ymsor","moose","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","208004","parct2ymsor","moose","<p>dentist</p>","null","","",""
"","6722","html-keyboard-response","153","2.0.0","214727","parct2ymsor","moose","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>"," ","","",""
"","3978","survey-likert","154","null","218708","parct2ymsor","moose","","{""Q0"":2}","weather","recognition","[0]"
"","3024","survey-likert","155","null","221734","parct2ymsor","moose","","{""Q0"":1}","anger","recognition","[0]"
"","4535","survey-likert","156","null","226270","parct2ymsor","moose","","{""Q0"":3}","office","recognition","[0]"
"","2529","survey-likert","157","null","228801","parct2ymsor","moose","","{""Q0"":3}","rye","recognition","[0]"
"","2645","survey-likert","158","null","231448","parct2ymsor","moose","","{""Q0"":2}","desk","recognition","[0]"
"","1853","survey-likert","159","null","233303","parct2ymsor","moose","","{""Q0"":3}","couch","recognition","[0]"
"","2597","survey-likert","160","null","235902","parct2ymsor","moose","","{""Q0"":1}","procedure","recognition","[0]"
"","2490","survey-likert","161","null","238395","parct2ymsor","moose","","{""Q0"":1}","attention","recognition","[0]"
"","2493","survey-likert","162","null","240891","parct2ymsor","moose","","{""Q0"":0}","lighthouse","recognition","[0]"
"","2489","survey-likert","163","null","243381","parct2ymsor","moose","","{""Q0"":2}","frame","recognition","[0]"
"","2102","survey-likert","164","null","245485","parct2ymsor","moose","","{""Q0"":2}","window","recognition","[0]"
"","1873","survey-likert","165","null","247360","parct2ymsor","moose","","{""Q0"":1}","planet","recognition","[0]"
"","3016","survey-likert","166","null","250378","parct2ymsor","moose","","{""Q0"":1}","camera","recognition","[0]"
"","1756","survey-likert","167","null","252137","parct2ymsor","moose","","{""Q0"":2}","curtain","recognition","[0]"
"","1551","survey-likert","168","null","253689","parct2ymsor","moose","","{""Q0"":3}","charred","recognition","[0]"
"","1624","survey-likert","169","null","255316","parct2ymsor","moose","","{""Q0"":2}","food","recognition","[0]"
"","2625","survey-likert","170","null","257943","parct2ymsor","moose","","{""Q0"":1}","black","recognition","[0]"
"","1520","survey-likert","171","null","259465","parct2ymsor","moose","","{""Q0"":1}","book","recognition","[0]"
"","1798","survey-likert","172","null","261265","parct2ymsor","moose","","{""Q0"":1}","elephant","recognition","[0]"
"","2177","survey-likert","173","null","263444","parct2ymsor","moose","","{""Q0"":1}","shade","recognition","[0]"
"","2006","survey-likert","174","null","265451","parct2ymsor","moose","","{""Q0"":3}","fight","recognition","[0]"
"","2816","survey-likert","175","null","268269","parct2ymsor","moose","","{""Q0"":1}","drift","recognition","[0]"
"","2359","survey-likert","176","null","270630","parct2ymsor","moose","","{""Q0"":0}","balloon","recognition","[0]"
"","1559","survey-likert","177","null","272191","parct2ymsor","moose","","{""Q0"":1}","basket","recognition","[0]"
"","2452","survey-likert","178","null","274645","parct2ymsor","moose","","{""Q0"":2}","doctor","recognition","[0]"
"","2055","survey-likert","179","null","276701","parct2ymsor","moose","","{""Q0"":1}","conflict","recognition","[0]"
"","1799","survey-likert","180","null","278501","parct2ymsor","moose","","{""Q0"":2}","laptop","recognition","[0]"
"","2976","survey-likert","181","null","281480","parct2ymsor","moose","","{""Q0"":1}","mountain","recognition","[0]"
"","2224","survey-likert","182","null","283706","parct2ymsor","moose","","{""Q0"":2}","cold","recognition","[0]"
"","2702","survey-likert","183","null","286410","parct2ymsor","moose","","{""Q0"":0}","river","recognition","[0]"
"","1728","survey-likert","184","null","288141","parct2ymsor","moose","","{""Q0"":1}","clock","recognition","[0]"
"","1817","survey-likert","185","null","289960","parct2ymsor","moose","","{""Q0"":3}","chilly","recognition","[0]"
"","3953","survey-likert","186","null","293917","parct2ymsor","moose","","{""Q0"":1}","guitar","recognition","[0]"
"","1741","survey-likert","187","null","295660","parct2ymsor","moose","","{""Q0"":1}","noise","recognition","[0]"
"","2206","survey-likert","188","null","297868","parct2ymsor","moose","","{""Q0"":2}","dark","recognition","[0]"
"","1627","survey-likert","189","null","299496","parct2ymsor","moose","","{""Q0"":1}","void","recognition","[0]"
"","1969","survey-likert","190","null","301467","parct2ymsor","moose","","{""Q0"":2}","balance","recognition","[0]"
"","1652","survey-likert","191","null","303122","parct2ymsor","moose","","{""Q0"":3}","chair","recognition","[0]"
"","1606","survey-likert","192","null","304730","parct2ymsor","moose","","{""Q0"":1}","oven","recognition","[0]"
"","1817","survey-likert","193","null","306548","parct2ymsor","moose","","{""Q0"":2}","bread","recognition","[0]"
"","4015","survey-likert","194","null","310564","parct2ymsor","moose","","{""Q0"":1}","hatred","recognition","[0]"
"","2187","survey-likert","195","null","312753","parct2ymsor","moose","","{""Q0"":2}","sick","recognition","[0]"
"","44923","survey-text","196","2.0.0","357696","parct2ymsor","moose","","{""age"":""21"",""gender"":""Male"",""Q2"":""I think the purpose was to see how confident people are in their memory when given words that belong in similar categories."",""Q3"":""No""}","","",""
