"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","35","2.0.0","67437","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","36","2.0.0","68945","pkad1o6ok2o","hyena","<p>charred</p>","null","","",""
"","null","html-keyboard-response","37","2.0.0","69953","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","38","2.0.0","71456","pkad1o6ok2o","hyena","<p>bottom</p>","null","","",""
"","null","html-keyboard-response","39","2.0.0","72468","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","40","2.0.0","73985","pkad1o6ok2o","hyena","<p>blue</p>","null","","",""
"","null","html-keyboard-response","41","2.0.0","74987","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","42","2.0.0","76499","pkad1o6ok2o","hyena","<p>death</p>","null","","",""
"","null","html-keyboard-response","43","2.0.0","77505","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","44","2.0.0","79016","pkad1o6ok2o","hyena","<p>funeral</p>","null","","",""
"","null","html-keyboard-response","45","2.0.0","80029","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","46","2.0.0","81540","pkad1o6ok2o","hyena","<p>ink</p>","null","","",""
"","null","html-keyboard-response","47","2.0.0","82547","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","48","2.0.0","84063","pkad1o6ok2o","hyena","<p>night</p>","null","","",""
"","null","html-keyboard-response","49","2.0.0","85067","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","50","2.0.0","86581","pkad1o6ok2o","hyena","<p>dark</p>","null","","",""
"","null","html-keyboard-response","51","2.0.0","87585","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","52","2.0.0","89090","pkad1o6ok2o","hyena","<p>white</p>","null","","",""
"","null","html-keyboard-response","53","2.0.0","91094","pkad1o6ok2o","hyena","<h3>List 3 </h3>","null","","",""
"","null","html-keyboard-response","54","2.0.0","92107","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","55","2.0.0","93615","pkad1o6ok2o","hyena","<p>air</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","94627","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","96133","pkad1o6ok2o","hyena","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","97145","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","98661","pkad1o6ok2o","hyena","<p>winter</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","99670","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","101175","pkad1o6ok2o","hyena","<p>warm</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","102185","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","103692","pkad1o6ok2o","hyena","<p>wet</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","104708","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","106216","pkad1o6ok2o","hyena","<p>ice</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","107218","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","108721","pkad1o6ok2o","hyena","<p>heat</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","109732","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","111243","pkad1o6ok2o","hyena","<p>frigid</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","112246","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","113762","pkad1o6ok2o","hyena","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","114769","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","116278","pkad1o6ok2o","hyena","<p>hot</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","117283","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","118789","pkad1o6ok2o","hyena","<p>snow</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","119801","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","121304","pkad1o6ok2o","hyena","<p>weather</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","123307","pkad1o6ok2o","hyena","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","124324","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","125829","pkad1o6ok2o","hyena","<p>food</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","126845","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","128349","pkad1o6ok2o","hyena","<p>jam</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","129357","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","130874","pkad1o6ok2o","hyena","<p>butter</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","131887","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","133391","pkad1o6ok2o","hyena","<p>milk</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","134399","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","135906","pkad1o6ok2o","hyena","<p>slice</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","136924","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","138426","pkad1o6ok2o","hyena","<p>jelly</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","139433","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","140935","pkad1o6ok2o","hyena","<p>crust</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","141940","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","143451","pkad1o6ok2o","hyena","<p>eat</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","144454","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","145968","pkad1o6ok2o","hyena","<p>flour</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","146982","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","148491","pkad1o6ok2o","hyena","<p>rye</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","149499","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","151012","pkad1o6ok2o","hyena","<p>dough</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","152029","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","153544","pkad1o6ok2o","hyena","<p>sandwich</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","155550","pkad1o6ok2o","hyena","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","156556","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","158071","pkad1o6ok2o","hyena","<p>stool</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","159078","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","160581","pkad1o6ok2o","hyena","<p>desk</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","161585","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","163099","pkad1o6ok2o","hyena","<p>legs</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","164108","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","165616","pkad1o6ok2o","hyena","<p>cushion</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","166628","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","168134","pkad1o6ok2o","hyena","<p>swivel</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","169141","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","170651","pkad1o6ok2o","hyena","<p>sit</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","171660","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","173168","pkad1o6ok2o","hyena","<p>seat</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","174185","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","175693","pkad1o6ok2o","hyena","<p>couch</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","176709","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","178214","pkad1o6ok2o","hyena","<p>wood</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","179225","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","180745","pkad1o6ok2o","hyena","<p>table</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","181756","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","183260","pkad1o6ok2o","hyena","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","184267","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","185776","pkad1o6ok2o","hyena","<p>recliner</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","187783","pkad1o6ok2o","hyena","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","188787","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","190294","pkad1o6ok2o","hyena","<p>patient</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","191302","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","192820","pkad1o6ok2o","hyena","<p>dentist</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","193827","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","195339","pkad1o6ok2o","hyena","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","196344","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","197861","pkad1o6ok2o","hyena","<p>lawyer</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","198867","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","200376","pkad1o6ok2o","hyena","<p>sick</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","201382","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","202887","pkad1o6ok2o","hyena","<p>health</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","203897","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","205404","pkad1o6ok2o","hyena","<p>office</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","206421","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","207925","pkad1o6ok2o","hyena","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","208934","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","210437","pkad1o6ok2o","hyena","<p>ill</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","211441","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","212952","pkad1o6ok2o","hyena","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","213968","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","215478","pkad1o6ok2o","hyena","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","216495","pkad1o6ok2o","hyena","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","218001","pkad1o6ok2o","hyena","<p>physician</p>","null","","",""
"","4077","html-keyboard-response","153","2.0.0","222080","pkad1o6ok2o","hyena","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>"," ","","",""
"","6468","survey-likert","154","null","228553","pkad1o6ok2o","hyena","","{""Q0"":0}","chair","recognition","[0]"
"","5484","survey-likert","155","null","234044","pkad1o6ok2o","hyena","","{""Q0"":3}","white","recognition","[0]"
"","6323","survey-likert","156","null","240373","pkad1o6ok2o","hyena","","{""Q0"":0}","elephant","recognition","[0]"
"","5102","survey-likert","157","null","245480","pkad1o6ok2o","hyena","","{""Q0"":3}","legs","recognition","[0]"
"","4520","survey-likert","158","null","250007","pkad1o6ok2o","hyena","","{""Q0"":0}","procedure","recognition","[0]"
"","5656","survey-likert","159","null","255667","pkad1o6ok2o","hyena","","{""Q0"":0}","noise","recognition","[0]"
"","21653","survey-likert","160","null","277326","pkad1o6ok2o","hyena","","{""Q0"":2}","hate","recognition","[0]"
"","4638","survey-likert","161","null","281968","pkad1o6ok2o","hyena","","{""Q0"":3}","balance","recognition","[0]"
"","4532","survey-likert","162","null","286505","pkad1o6ok2o","hyena","","{""Q0"":0}","lighthouse","recognition","[0]"
"","5107","survey-likert","163","null","291618","pkad1o6ok2o","hyena","","{""Q0"":1}","black","recognition","[0]"
"","7218","survey-likert","164","null","298843","pkad1o6ok2o","hyena","","{""Q0"":1}","camera","recognition","[0]"
"","7318","survey-likert","165","null","306168","pkad1o6ok2o","hyena","","{""Q0"":3}","fear","recognition","[0]"
"","4724","survey-likert","166","null","310897","pkad1o6ok2o","hyena","","{""Q0"":0}","frame","recognition","[0]"
"","5764","survey-likert","167","null","316664","pkad1o6ok2o","hyena","","{""Q0"":3}","bottom","recognition","[0]"
"","4239","survey-likert","168","null","320909","pkad1o6ok2o","hyena","","{""Q0"":0}","book","recognition","[0]"
"","3480","survey-likert","169","null","324401","pkad1o6ok2o","hyena","","{""Q0"":0}","balloon","recognition","[0]"
"","4250","survey-likert","170","null","328657","pkad1o6ok2o","hyena","","{""Q0"":3}","mountain","recognition","[0]"
"","4964","survey-likert","171","null","333627","pkad1o6ok2o","hyena","","{""Q0"":0}","doctor","recognition","[0]"
"","4151","survey-likert","172","null","337785","pkad1o6ok2o","hyena","","{""Q0"":2}","conflict","recognition","[0]"
"","6741","survey-likert","173","null","344530","pkad1o6ok2o","hyena","","{""Q0"":3}","anger","recognition","[0]"
"","4449","survey-likert","174","null","348986","pkad1o6ok2o","hyena","","{""Q0"":0}","clock","recognition","[0]"
"","3859","survey-likert","175","null","352851","pkad1o6ok2o","hyena","","{""Q0"":0}","guitar","recognition","[0]"
"","4435","survey-likert","176","null","357292","pkad1o6ok2o","hyena","","{""Q0"":3}","nurse","recognition","[0]"
"","5124","survey-likert","177","null","362420","pkad1o6ok2o","hyena","","{""Q0"":1}","bread","recognition","[0]"
"","3674","survey-likert","178","null","366100","pkad1o6ok2o","hyena","","{""Q0"":0}","sandwich","recognition","[0]"
"","3556","survey-likert","179","null","369663","pkad1o6ok2o","hyena","","{""Q0"":3}","river","recognition","[0]"
"","5585","survey-likert","180","null","375255","pkad1o6ok2o","hyena","","{""Q0"":0}","laptop","recognition","[0]"
"","4640","survey-likert","181","null","379899","pkad1o6ok2o","hyena","","{""Q0"":0}","attention","recognition","[0]"
"","14326","survey-likert","182","null","394228","pkad1o6ok2o","hyena","","{""Q0"":1}","basket","recognition","[0]"
"","4384","survey-likert","183","null","398616","pkad1o6ok2o","hyena","","{""Q0"":0}","curtain","recognition","[0]"
"","7691","survey-likert","184","null","406310","pkad1o6ok2o","hyena","","{""Q0"":0}","window","recognition","[0]"
"","4281","survey-likert","185","null","410594","pkad1o6ok2o","hyena","","{""Q0"":3}","shade","recognition","[0]"
"","4626","survey-likert","186","null","415222","pkad1o6ok2o","hyena","","{""Q0"":2}","office","recognition","[0]"
"","4443","survey-likert","187","null","419669","pkad1o6ok2o","hyena","","{""Q0"":3}","heat","recognition","[0]"
"","3477","survey-likert","188","null","423150","pkad1o6ok2o","hyena","","{""Q0"":1}","drift","recognition","[0]"
"","3005","survey-likert","189","null","426159","pkad1o6ok2o","hyena","","{""Q0"":1}","planet","recognition","[0]"
"","4090","survey-likert","190","null","430251","pkad1o6ok2o","hyena","","{""Q0"":3}","cold","recognition","[0]"
"","4347","survey-likert","191","null","434601","pkad1o6ok2o","hyena","","{""Q0"":0}","oven","recognition","[0]"
"","5152","survey-likert","192","null","439756","pkad1o6ok2o","hyena","","{""Q0"":0}","void","recognition","[0]"
"","4716","survey-likert","193","null","444475","pkad1o6ok2o","hyena","","{""Q0"":0}","ice","recognition","[0]"
"","5018","survey-likert","194","null","449497","pkad1o6ok2o","hyena","","{""Q0"":3}","sofa","recognition","[0]"
"","4000","survey-likert","195","null","453504","pkad1o6ok2o","hyena","","{""Q0"":1}","food","recognition","[0]"
"","41604","survey-text","196","2.0.0","495165","pkad1o6ok2o","hyena","","{""age"":""22"",""gender"":""female"",""Q2"":""to see if participants think they can recall certain words that they actually didn't hear"",""Q3"":""n/a""}","","",""
