"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","3082","survey-likert","165","null","266051","po3s0u0nv0r","llama","","{""Q0"":3}","shade","recognition","[0]"
"","7331","survey-likert","166","null","273384","po3s0u0nv0r","llama","","{""Q0"":2}","curtain","recognition","[0]"
"","2314","survey-likert","167","null","275699","po3s0u0nv0r","llama","","{""Q0"":2}","laptop","recognition","[0]"
"","1818","survey-likert","168","null","277519","po3s0u0nv0r","llama","","{""Q0"":2}","noise","recognition","[0]"
"","2362","survey-likert","169","null","279883","po3s0u0nv0r","llama","","{""Q0"":2}","hatred","recognition","[0]"
"","3156","survey-likert","170","null","283041","po3s0u0nv0r","llama","","{""Q0"":3}","bread","recognition","[0]"
"","2313","survey-likert","171","null","285355","po3s0u0nv0r","llama","","{""Q0"":3}","doctor","recognition","[0]"
"","1981","survey-likert","172","null","287338","po3s0u0nv0r","llama","","{""Q0"":2}","hospital","recognition","[0]"
"","1650","survey-likert","173","null","288990","po3s0u0nv0r","llama","","{""Q0"":2}","flour","recognition","[0]"
"","2222","survey-likert","174","null","291213","po3s0u0nv0r","llama","","{""Q0"":3}","chair","recognition","[0]"
"","1791","survey-likert","175","null","293006","po3s0u0nv0r","llama","","{""Q0"":1}","window","recognition","[0]"
"","1762","survey-likert","176","null","294770","po3s0u0nv0r","llama","","{""Q0"":1}","basket","recognition","[0]"
"","1857","survey-likert","177","null","296628","po3s0u0nv0r","llama","","{""Q0"":0}","guitar","recognition","[0]"
"","1394","survey-likert","178","null","298024","po3s0u0nv0r","llama","","{""Q0"":2}","hot","recognition","[0]"
"","1359","survey-likert","179","null","299384","po3s0u0nv0r","llama","","{""Q0"":3}","anger","recognition","[0]"
"","4903","survey-likert","180","null","304289","po3s0u0nv0r","llama","","{""Q0"":2}","ink","recognition","[0]"
"","39328","survey-likert","181","null","343618","po3s0u0nv0r","llama","","{""Q0"":0}","balloon","recognition","[0]"
"","3280","survey-likert","182","null","346900","po3s0u0nv0r","llama","","{""Q0"":1}","drift","recognition","[0]"
"","2322","survey-likert","183","null","349222","po3s0u0nv0r","llama","","{""Q0"":1}","void","recognition","[0]"
"","1594","survey-likert","184","null","350817","po3s0u0nv0r","llama","","{""Q0"":2}","oven","recognition","[0]"
"","2132","survey-likert","185","null","352950","po3s0u0nv0r","llama","","{""Q0"":0}","mountain","recognition","[0]"
"","1747","survey-likert","186","null","354699","po3s0u0nv0r","llama","","{""Q0"":3}","dark","recognition","[0]"
"","1957","survey-likert","187","null","356657","po3s0u0nv0r","llama","","{""Q0"":1}","crust","recognition","[0]"
"","1383","survey-likert","188","null","358042","po3s0u0nv0r","llama","","{""Q0"":1}","attention","recognition","[0]"
"","1795","survey-likert","189","null","359838","po3s0u0nv0r","llama","","{""Q0"":2}","clock","recognition","[0]"
"","4094","survey-likert","190","null","363934","po3s0u0nv0r","llama","","{""Q0"":0}","lighthouse","recognition","[0]"
"","2953","survey-likert","191","null","366889","po3s0u0nv0r","llama","","{""Q0"":3}","black","recognition","[0]"
"","2190","survey-likert","192","null","369080","po3s0u0nv0r","llama","","{""Q0"":3}","cold","recognition","[0]"
"","1406","survey-likert","193","null","370488","po3s0u0nv0r","llama","","{""Q0"":1}","air","recognition","[0]"
"","1985","survey-likert","194","null","372475","po3s0u0nv0r","llama","","{""Q0"":1}","planet","recognition","[0]"
"","1557","survey-likert","195","null","374034","po3s0u0nv0r","llama","","{""Q0"":2}","sofa","recognition","[0]"
"","28677","survey-text","196","2.0.0","402737","po3s0u0nv0r","llama","","{""age"":""20"",""gender"":""female"",""Q2"":""to test the memory of recalling words, and false recall"",""Q3"":""no, it was perfect :)""}","","",""
