"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","72","2.0.0","166483","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","167990","pprfprv0sxg","manatee","<p>food</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","168996","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","170508","pprfprv0sxg","manatee","<p>crust</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","171515","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","173029","pprfprv0sxg","manatee","<p>eat</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","175046","pprfprv0sxg","manatee","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","176050","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","177560","pprfprv0sxg","manatee","<p>frigid</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","178570","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","180072","pprfprv0sxg","manatee","<p>ice</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","181084","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","182590","pprfprv0sxg","manatee","<p>snow</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","183600","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","185104","pprfprv0sxg","manatee","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","186111","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","187619","pprfprv0sxg","manatee","<p>warm</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","188636","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","190143","pprfprv0sxg","manatee","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","191150","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","192665","pprfprv0sxg","manatee","<p>weather</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","193677","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","195188","pprfprv0sxg","manatee","<p>air</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","196193","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","197704","pprfprv0sxg","manatee","<p>wet</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","198710","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","200219","pprfprv0sxg","manatee","<p>heat</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","201235","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","202749","pprfprv0sxg","manatee","<p>winter</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","203759","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","205264","pprfprv0sxg","manatee","<p>hot</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","207272","pprfprv0sxg","manatee","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","208284","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","209796","pprfprv0sxg","manatee","<p>recliner</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","210806","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","212310","pprfprv0sxg","manatee","<p>legs</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","213324","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","214832","pprfprv0sxg","manatee","<p>stool</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","215842","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","217347","pprfprv0sxg","manatee","<p>cushion</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","218355","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","219858","pprfprv0sxg","manatee","<p>swivel</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","220874","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","222382","pprfprv0sxg","manatee","<p>seat</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","223389","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","224906","pprfprv0sxg","manatee","<p>wood</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","225921","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","227431","pprfprv0sxg","manatee","<p>sit</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","228446","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","229961","pprfprv0sxg","manatee","<p>desk</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","230969","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","232483","pprfprv0sxg","manatee","<p>table</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","233497","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","235000","pprfprv0sxg","manatee","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","236013","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","237524","pprfprv0sxg","manatee","<p>couch</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","239544","pprfprv0sxg","manatee","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","240556","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","242075","pprfprv0sxg","manatee","<p>patient</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","243091","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","244604","pprfprv0sxg","manatee","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","245617","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","247128","pprfprv0sxg","manatee","<p>office</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","248141","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","249653","pprfprv0sxg","manatee","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","250668","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","252182","pprfprv0sxg","manatee","<p>ill</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","253197","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","254707","pprfprv0sxg","manatee","<p>health</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","255717","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","257219","pprfprv0sxg","manatee","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","258231","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","259741","pprfprv0sxg","manatee","<p>dentist</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","260749","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","262268","pprfprv0sxg","manatee","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","263284","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","264794","pprfprv0sxg","manatee","<p>sick</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","265810","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","267323","pprfprv0sxg","manatee","<p>physician</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","268337","pprfprv0sxg","manatee","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","269853","pprfprv0sxg","manatee","<p>lawyer</p>","null","","",""
"","9482","html-keyboard-response","153","2.0.0","279337","pprfprv0sxg","manatee","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>","Enter","","",""
"","5697","survey-likert","154","null","285042","pprfprv0sxg","manatee","","{""Q0"":0}","attention","recognition","[0]"
"","4486","survey-likert","155","null","289538","pprfprv0sxg","manatee","","{""Q0"":3}","black","recognition","[0]"
"","7074","survey-likert","156","null","296615","pprfprv0sxg","manatee","","{""Q0"":1}","cold","recognition","[0]"
"","3516","survey-likert","157","null","300134","pprfprv0sxg","manatee","","{""Q0"":1}","procedure","recognition","[0]"
"","2134","survey-likert","158","null","302271","pprfprv0sxg","manatee","","{""Q0"":1}","window","recognition","[0]"
"","4039","survey-likert","159","null","306313","pprfprv0sxg","manatee","","{""Q0"":1}","river","recognition","[0]"
"","4379","survey-likert","160","null","310695","pprfprv0sxg","manatee","","{""Q0"":3}","mad","recognition","[0]"
"","7325","survey-likert","161","null","318023","pprfprv0sxg","manatee","","{""Q0"":1}","shade","recognition","[0]"
"","9255","survey-likert","162","null","327282","pprfprv0sxg","manatee","","{""Q0"":1}","happy","recognition","[0]"
"","8752","survey-likert","163","null","336037","pprfprv0sxg","manatee","","{""Q0"":2}","bread","recognition","[0]"
"","2518","survey-likert","164","null","338557","pprfprv0sxg","manatee","","{""Q0"":1}","conflict","recognition","[0]"
"","3909","survey-likert","165","null","342469","pprfprv0sxg","manatee","","{""Q0"":1}","camera","recognition","[0]"
"","4016","survey-likert","166","null","346489","pprfprv0sxg","manatee","","{""Q0"":1}","clock","recognition","[0]"
"","2379","survey-likert","167","null","348870","pprfprv0sxg","manatee","","{""Q0"":1}","lighthouse","recognition","[0]"
"","2930","survey-likert","168","null","351803","pprfprv0sxg","manatee","","{""Q0"":0}","planet","recognition","[0]"
"","3098","survey-likert","169","null","354903","pprfprv0sxg","manatee","","{""Q0"":3}","winter","recognition","[0]"
"","3213","survey-likert","170","null","358119","pprfprv0sxg","manatee","","{""Q0"":2}","health","recognition","[0]"
"","5734","survey-likert","171","null","363856","pprfprv0sxg","manatee","","{""Q0"":0}","noise","recognition","[0]"
"","2102","survey-likert","172","null","365961","pprfprv0sxg","manatee","","{""Q0"":3}","anger","recognition","[0]"
"","4274","survey-likert","173","null","370237","pprfprv0sxg","manatee","","{""Q0"":3}","swivel","recognition","[0]"
"","2271","survey-likert","174","null","372511","pprfprv0sxg","manatee","","{""Q0"":1}","mountain","recognition","[0]"
"","2625","survey-likert","175","null","375139","pprfprv0sxg","manatee","","{""Q0"":1}","void","recognition","[0]"
"","5244","survey-likert","176","null","380384","pprfprv0sxg","manatee","","{""Q0"":0}","heat","recognition","[0]"
"","2087","survey-likert","177","null","382475","pprfprv0sxg","manatee","","{""Q0"":0}","chair","recognition","[0]"
"","2193","survey-likert","178","null","384671","pprfprv0sxg","manatee","","{""Q0"":3}","death","recognition","[0]"
"","3676","survey-likert","179","null","388349","pprfprv0sxg","manatee","","{""Q0"":1}","book","recognition","[0]"
"","3626","survey-likert","180","null","391978","pprfprv0sxg","manatee","","{""Q0"":0}","laptop","recognition","[0]"
"","3763","survey-likert","181","null","395743","pprfprv0sxg","manatee","","{""Q0"":0}","drift","recognition","[0]"
"","2546","survey-likert","182","null","398292","pprfprv0sxg","manatee","","{""Q0"":1}","balloon","recognition","[0]"
"","1606","survey-likert","183","null","399901","pprfprv0sxg","manatee","","{""Q0"":1}","frame","recognition","[0]"
"","2264","survey-likert","184","null","402167","pprfprv0sxg","manatee","","{""Q0"":3}","milk","recognition","[0]"
"","2858","survey-likert","185","null","405027","pprfprv0sxg","manatee","","{""Q0"":1}","elephant","recognition","[0]"
"","1736","survey-likert","186","null","406766","pprfprv0sxg","manatee","","{""Q0"":3}","flour","recognition","[0]"
"","2242","survey-likert","187","null","409011","pprfprv0sxg","manatee","","{""Q0"":3}","ill","recognition","[0]"
"","2126","survey-likert","188","null","411140","pprfprv0sxg","manatee","","{""Q0"":3}","table","recognition","[0]"
"","2902","survey-likert","189","null","414044","pprfprv0sxg","manatee","","{""Q0"":0}","guitar","recognition","[0]"
"","4660","survey-likert","190","null","418708","pprfprv0sxg","manatee","","{""Q0"":1}","doctor","recognition","[0]"
"","3229","survey-likert","191","null","421939","pprfprv0sxg","manatee","","{""Q0"":0}","curtain","recognition","[0]"
"","1539","survey-likert","192","null","423481","pprfprv0sxg","manatee","","{""Q0"":1}","oven","recognition","[0]"
"","1613","survey-likert","193","null","425096","pprfprv0sxg","manatee","","{""Q0"":3}","color","recognition","[0]"
"","3421","survey-likert","194","null","428521","pprfprv0sxg","manatee","","{""Q0"":0}","basket","recognition","[0]"
"","2438","survey-likert","195","null","430962","pprfprv0sxg","manatee","","{""Q0"":1}","balance","recognition","[0]"
"","34997","survey-text","196","2.0.0","465974","pprfprv0sxg","manatee","","{""age"":""21"",""gender"":""Male"",""Q2"":""To test verbal recall and determine if categorical topic of words has an effect on recall"",""Q3"":""""}","","",""
