"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","55","2.0.0","74966","pqj2fw70o45","rhino","<p>cushion</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","75977","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","77488","pqj2fw70o45","rhino","<p>swivel</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","78497","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","80012","pqj2fw70o45","rhino","<p>couch</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","81016","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","82524","pqj2fw70o45","rhino","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","83527","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","85035","pqj2fw70o45","rhino","<p>recliner</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","86045","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","87555","pqj2fw70o45","rhino","<p>legs</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","88566","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","90077","pqj2fw70o45","rhino","<p>desk</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","91088","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","92600","pqj2fw70o45","rhino","<p>seat</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","93612","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","95113","pqj2fw70o45","rhino","<p>wood</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","96131","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","97634","pqj2fw70o45","rhino","<p>sit</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","98642","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","100144","pqj2fw70o45","rhino","<p>table</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","101152","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","102666","pqj2fw70o45","rhino","<p>stool</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","104681","pqj2fw70o45","rhino","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","105692","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","107195","pqj2fw70o45","rhino","<p>bottom</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","108209","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","109725","pqj2fw70o45","rhino","<p>color</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","110741","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","112256","pqj2fw70o45","rhino","<p>dark</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","113267","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","114781","pqj2fw70o45","rhino","<p>death</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","115790","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","117303","pqj2fw70o45","rhino","<p>charred</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","118313","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","119818","pqj2fw70o45","rhino","<p>ink</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","120828","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","122338","pqj2fw70o45","rhino","<p>night</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","123354","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","124855","pqj2fw70o45","rhino","<p>blue</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","125872","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","127381","pqj2fw70o45","rhino","<p>grief</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","128389","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","129892","pqj2fw70o45","rhino","<p>cat</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","130902","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","132404","pqj2fw70o45","rhino","<p>funeral</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","133420","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","134923","pqj2fw70o45","rhino","<p>white</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","136927","pqj2fw70o45","rhino","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","137928","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","139441","pqj2fw70o45","rhino","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","140447","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","141960","pqj2fw70o45","rhino","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","142975","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","144492","pqj2fw70o45","rhino","<p>physician</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","145500","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","147008","pqj2fw70o45","rhino","<p>lawyer</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","148014","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","149530","pqj2fw70o45","rhino","<p>ill</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","150535","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","152037","pqj2fw70o45","rhino","<p>office</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","153043","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","154556","pqj2fw70o45","rhino","<p>health</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","155568","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","157082","pqj2fw70o45","rhino","<p>sick</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","158091","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","159597","pqj2fw70o45","rhino","<p>patient</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","160609","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","162123","pqj2fw70o45","rhino","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","163137","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","164649","pqj2fw70o45","rhino","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","165656","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","167173","pqj2fw70o45","rhino","<p>dentist</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","169175","pqj2fw70o45","rhino","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","170188","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","171698","pqj2fw70o45","rhino","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","172704","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","174221","pqj2fw70o45","rhino","<p>air</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","175225","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","176741","pqj2fw70o45","rhino","<p>snow</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","177746","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","179250","pqj2fw70o45","rhino","<p>winter</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","180253","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","181765","pqj2fw70o45","rhino","<p>frigid</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","182778","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","184281","pqj2fw70o45","rhino","<p>hot</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","185288","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","186792","pqj2fw70o45","rhino","<p>wet</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","187808","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","189314","pqj2fw70o45","rhino","<p>warm</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","190326","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","191829","pqj2fw70o45","rhino","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","192838","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","194354","pqj2fw70o45","rhino","<p>ice</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","195370","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","196873","pqj2fw70o45","rhino","<p>weather</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","197886","pqj2fw70o45","rhino","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","199389","pqj2fw70o45","rhino","<p>heat</p>","null","","",""
"","14255","html-keyboard-response","153","2.0.0","213645","pqj2fw70o45","rhino","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>"," ","","",""
"","39413","survey-likert","154","null","253060","pqj2fw70o45","rhino","","{""Q0"":3}","anger","recognition","[0]"
"","8843","survey-likert","155","null","261904","pqj2fw70o45","rhino","","{""Q0"":3}","bread","recognition","[0]"
"","6984","survey-likert","156","null","268888","pqj2fw70o45","rhino","","{""Q0"":0}","oven","recognition","[0]"
"","3667","survey-likert","157","null","272557","pqj2fw70o45","rhino","","{""Q0"":0}","guitar","recognition","[0]"
"","5619","survey-likert","158","null","278178","pqj2fw70o45","rhino","","{""Q0"":2}","cold","recognition","[0]"
"","49705","survey-likert","159","null","327884","pqj2fw70o45","rhino","","{""Q0"":1}","basket","recognition","[0]"
"","3704","survey-likert","160","null","331589","pqj2fw70o45","rhino","","{""Q0"":0}","elephant","recognition","[0]"
"","6980","survey-likert","161","null","338570","pqj2fw70o45","rhino","","{""Q0"":2}","void","recognition","[0]"
"","3150","survey-likert","162","null","341721","pqj2fw70o45","rhino","","{""Q0"":3}","jam","recognition","[0]"
"","4640","survey-likert","163","null","346362","pqj2fw70o45","rhino","","{""Q0"":1}","window","recognition","[0]"
"","37981","survey-likert","164","null","384344","pqj2fw70o45","rhino","","{""Q0"":2}","balloon","recognition","[0]"
"","3745","survey-likert","165","null","388090","pqj2fw70o45","rhino","","{""Q0"":1}","drift","recognition","[0]"
"","2314","survey-likert","166","null","390405","pqj2fw70o45","rhino","","{""Q0"":3}","rage","recognition","[0]"
"","2329","survey-likert","167","null","392735","pqj2fw70o45","rhino","","{""Q0"":2}","frame","recognition","[0]"
"","4873","survey-likert","168","null","397609","pqj2fw70o45","rhino","","{""Q0"":1}","planet","recognition","[0]"
"","2070","survey-likert","169","null","399680","pqj2fw70o45","rhino","","{""Q0"":3}","warm","recognition","[0]"
"","1517","survey-likert","170","null","401198","pqj2fw70o45","rhino","","{""Q0"":3}","death","recognition","[0]"
"","2327","survey-likert","171","null","403527","pqj2fw70o45","rhino","","{""Q0"":2}","recliner","recognition","[0]"
"","10951","survey-likert","172","null","414478","pqj2fw70o45","rhino","","{""Q0"":1}","procedure","recognition","[0]"
"","2580","survey-likert","173","null","417059","pqj2fw70o45","rhino","","{""Q0"":1}","mean","recognition","[0]"
"","2427","survey-likert","174","null","419487","pqj2fw70o45","rhino","","{""Q0"":0}","attention","recognition","[0]"
"","1893","survey-likert","175","null","421382","pqj2fw70o45","rhino","","{""Q0"":3}","sofa","recognition","[0]"
"","3996","survey-likert","176","null","425378","pqj2fw70o45","rhino","","{""Q0"":0}","mountain","recognition","[0]"
"","2178","survey-likert","177","null","427557","pqj2fw70o45","rhino","","{""Q0"":0}","laptop","recognition","[0]"
"","2586","survey-likert","178","null","430144","pqj2fw70o45","rhino","","{""Q0"":3}","doctor","recognition","[0]"
"","15326","survey-likert","179","null","445471","pqj2fw70o45","rhino","","{""Q0"":2}","snow","recognition","[0]"
"","2137","survey-likert","180","null","447609","pqj2fw70o45","rhino","","{""Q0"":1}","camera","recognition","[0]"
"","3224","survey-likert","181","null","450834","pqj2fw70o45","rhino","","{""Q0"":3}","butter","recognition","[0]"
"","2048","survey-likert","182","null","452884","pqj2fw70o45","rhino","","{""Q0"":1}","balance","recognition","[0]"
"","2447","survey-likert","183","null","455332","pqj2fw70o45","rhino","","{""Q0"":0}","conflict","recognition","[0]"
"","6393","survey-likert","184","null","461727","pqj2fw70o45","rhino","","{""Q0"":1}","clock","recognition","[0]"
"","11163","survey-likert","185","null","472891","pqj2fw70o45","rhino","","{""Q0"":3}","river","recognition","[0]"
"","1993","survey-likert","186","null","474885","pqj2fw70o45","rhino","","{""Q0"":0}","lighthouse","recognition","[0]"
"","44029","survey-likert","187","null","518914","pqj2fw70o45","rhino","","{""Q0"":1}","noise","recognition","[0]"
"","1817","survey-likert","188","null","520733","pqj2fw70o45","rhino","","{""Q0"":2}","physician","recognition","[0]"
"","8185","survey-likert","189","null","528918","pqj2fw70o45","rhino","","{""Q0"":2}","shade","recognition","[0]"
"","1790","survey-likert","190","null","530709","pqj2fw70o45","rhino","","{""Q0"":3}","night","recognition","[0]"
"","1643","survey-likert","191","null","532353","pqj2fw70o45","rhino","","{""Q0"":3}","chair","recognition","[0]"
"","1447","survey-likert","192","null","533802","pqj2fw70o45","rhino","","{""Q0"":3}","black","recognition","[0]"
"","2230","survey-likert","193","null","536033","pqj2fw70o45","rhino","","{""Q0"":1}","book","recognition","[0]"
"","1979","survey-likert","194","null","538013","pqj2fw70o45","rhino","","{""Q0"":1}","curtain","recognition","[0]"
"","2287","survey-likert","195","null","540301","pqj2fw70o45","rhino","","{""Q0"":2}","ill","recognition","[0]"
"","122770","survey-text","196","2.0.0","663076","pqj2fw70o45","rhino","","{""age"":""21"",""gender"":""M"",""Q2"":""To see if participants would be confident that they saw a word related to one that they saw before. Another factor of this experiment was how long it had been since they had seen the word since some words were shown more recently than others, that could mean they are remembered better."",""Q3"":""It ran perfectly fine!""}","","",""
