"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","stimulus","response","word","type","question_order"
"","null","html-keyboard-response","23","2.0.0","92377","pc76budfn8f","pelican","<p>temper</p>","null","","",""
"","null","html-keyboard-response","24","2.0.0","93379","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","25","2.0.0","94881","pc76budfn8f","pelican","<p>ire</p>","null","","",""
"","null","html-keyboard-response","26","2.0.0","95883","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","27","2.0.0","97385","pc76budfn8f","pelican","<p>mad</p>","null","","",""
"","null","html-keyboard-response","28","2.0.0","99386","pc76budfn8f","pelican","<h3>List 2 </h3>","null","","",""
"","null","html-keyboard-response","29","2.0.0","100388","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","30","2.0.0","101889","pc76budfn8f","pelican","<p>night</p>","null","","",""
"","null","html-keyboard-response","31","2.0.0","102890","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","32","2.0.0","104392","pc76budfn8f","pelican","<p>dark</p>","null","","",""
"","null","html-keyboard-response","33","2.0.0","105394","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","34","2.0.0","106896","pc76budfn8f","pelican","<p>color</p>","null","","",""
"","null","html-keyboard-response","35","2.0.0","107898","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","36","2.0.0","109400","pc76budfn8f","pelican","<p>white</p>","null","","",""
"","null","html-keyboard-response","37","2.0.0","110401","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","38","2.0.0","111903","pc76budfn8f","pelican","<p>ink</p>","null","","",""
"","null","html-keyboard-response","39","2.0.0","112905","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","40","2.0.0","114407","pc76budfn8f","pelican","<p>charred</p>","null","","",""
"","null","html-keyboard-response","41","2.0.0","115410","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","42","2.0.0","116912","pc76budfn8f","pelican","<p>bottom</p>","null","","",""
"","null","html-keyboard-response","43","2.0.0","117914","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","44","2.0.0","119416","pc76budfn8f","pelican","<p>funeral</p>","null","","",""
"","null","html-keyboard-response","45","2.0.0","120418","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","46","2.0.0","121921","pc76budfn8f","pelican","<p>blue</p>","null","","",""
"","null","html-keyboard-response","47","2.0.0","122922","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","48","2.0.0","124424","pc76budfn8f","pelican","<p>grief</p>","null","","",""
"","null","html-keyboard-response","49","2.0.0","125427","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","50","2.0.0","126928","pc76budfn8f","pelican","<p>death</p>","null","","",""
"","null","html-keyboard-response","51","2.0.0","127930","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","52","2.0.0","129432","pc76budfn8f","pelican","<p>cat</p>","null","","",""
"","null","html-keyboard-response","53","2.0.0","131434","pc76budfn8f","pelican","<h3>List 3 </h3>","null","","",""
"","null","html-keyboard-response","54","2.0.0","132436","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","55","2.0.0","133938","pc76budfn8f","pelican","<p>recliner</p>","null","","",""
"","null","html-keyboard-response","56","2.0.0","134941","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","57","2.0.0","136444","pc76budfn8f","pelican","<p>sofa</p>","null","","",""
"","null","html-keyboard-response","58","2.0.0","137446","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","59","2.0.0","138948","pc76budfn8f","pelican","<p>wood</p>","null","","",""
"","null","html-keyboard-response","60","2.0.0","139950","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","61","2.0.0","141452","pc76budfn8f","pelican","<p>seat</p>","null","","",""
"","null","html-keyboard-response","62","2.0.0","142454","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","63","2.0.0","143956","pc76budfn8f","pelican","<p>desk</p>","null","","",""
"","null","html-keyboard-response","64","2.0.0","144958","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","65","2.0.0","146460","pc76budfn8f","pelican","<p>swivel</p>","null","","",""
"","null","html-keyboard-response","66","2.0.0","147462","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","67","2.0.0","148965","pc76budfn8f","pelican","<p>legs</p>","null","","",""
"","null","html-keyboard-response","68","2.0.0","149967","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","69","2.0.0","151469","pc76budfn8f","pelican","<p>cushion</p>","null","","",""
"","null","html-keyboard-response","70","2.0.0","152471","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","71","2.0.0","153973","pc76budfn8f","pelican","<p>sit</p>","null","","",""
"","null","html-keyboard-response","72","2.0.0","154975","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","73","2.0.0","156477","pc76budfn8f","pelican","<p>stool</p>","null","","",""
"","null","html-keyboard-response","74","2.0.0","157479","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","75","2.0.0","158981","pc76budfn8f","pelican","<p>couch</p>","null","","",""
"","null","html-keyboard-response","76","2.0.0","159984","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","77","2.0.0","161486","pc76budfn8f","pelican","<p>table</p>","null","","",""
"","null","html-keyboard-response","78","2.0.0","163488","pc76budfn8f","pelican","<h3>List 4 </h3>","null","","",""
"","null","html-keyboard-response","79","2.0.0","164490","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","80","2.0.0","165992","pc76budfn8f","pelican","<p>jam</p>","null","","",""
"","null","html-keyboard-response","81","2.0.0","166994","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","82","2.0.0","168497","pc76budfn8f","pelican","<p>jelly</p>","null","","",""
"","null","html-keyboard-response","83","2.0.0","169499","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","84","2.0.0","171001","pc76budfn8f","pelican","<p>flour</p>","null","","",""
"","null","html-keyboard-response","85","2.0.0","172003","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","86","2.0.0","173504","pc76budfn8f","pelican","<p>rye</p>","null","","",""
"","null","html-keyboard-response","87","2.0.0","174506","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","88","2.0.0","176008","pc76budfn8f","pelican","<p>slice</p>","null","","",""
"","null","html-keyboard-response","89","2.0.0","177010","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","90","2.0.0","178512","pc76budfn8f","pelican","<p>eat</p>","null","","",""
"","null","html-keyboard-response","91","2.0.0","179513","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","92","2.0.0","181015","pc76budfn8f","pelican","<p>dough</p>","null","","",""
"","null","html-keyboard-response","93","2.0.0","182017","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","94","2.0.0","183519","pc76budfn8f","pelican","<p>sandwich</p>","null","","",""
"","null","html-keyboard-response","95","2.0.0","184521","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","96","2.0.0","186024","pc76budfn8f","pelican","<p>butter</p>","null","","",""
"","null","html-keyboard-response","97","2.0.0","187025","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","98","2.0.0","188526","pc76budfn8f","pelican","<p>food</p>","null","","",""
"","null","html-keyboard-response","99","2.0.0","189527","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","100","2.0.0","191029","pc76budfn8f","pelican","<p>crust</p>","null","","",""
"","null","html-keyboard-response","101","2.0.0","192032","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","102","2.0.0","193535","pc76budfn8f","pelican","<p>milk</p>","null","","",""
"","null","html-keyboard-response","103","2.0.0","195537","pc76budfn8f","pelican","<h3>List 5 </h3>","null","","",""
"","null","html-keyboard-response","104","2.0.0","196540","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","105","2.0.0","198041","pc76budfn8f","pelican","<p>sick</p>","null","","",""
"","null","html-keyboard-response","106","2.0.0","199043","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","107","2.0.0","200545","pc76budfn8f","pelican","<p>dentist</p>","null","","",""
"","null","html-keyboard-response","108","2.0.0","201547","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","109","2.0.0","203050","pc76budfn8f","pelican","<p>hospital</p>","null","","",""
"","null","html-keyboard-response","110","2.0.0","204053","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","111","2.0.0","205555","pc76budfn8f","pelican","<p>ill</p>","null","","",""
"","null","html-keyboard-response","112","2.0.0","206557","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","113","2.0.0","208059","pc76budfn8f","pelican","<p>health</p>","null","","",""
"","null","html-keyboard-response","114","2.0.0","209061","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","115","2.0.0","210563","pc76budfn8f","pelican","<p>lawyer</p>","null","","",""
"","null","html-keyboard-response","116","2.0.0","211565","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","117","2.0.0","213067","pc76budfn8f","pelican","<p>nurse</p>","null","","",""
"","null","html-keyboard-response","118","2.0.0","214069","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","119","2.0.0","215571","pc76budfn8f","pelican","<p>physician</p>","null","","",""
"","null","html-keyboard-response","120","2.0.0","216573","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","121","2.0.0","218075","pc76budfn8f","pelican","<p>medicine</p>","null","","",""
"","null","html-keyboard-response","122","2.0.0","219078","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","123","2.0.0","220580","pc76budfn8f","pelican","<p>office</p>","null","","",""
"","null","html-keyboard-response","124","2.0.0","221582","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","125","2.0.0","223083","pc76budfn8f","pelican","<p>patient</p>","null","","",""
"","null","html-keyboard-response","126","2.0.0","224084","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","127","2.0.0","225586","pc76budfn8f","pelican","<p>stethoscope</p>","null","","",""
"","null","html-keyboard-response","128","2.0.0","227589","pc76budfn8f","pelican","<h3>List 6 </h3>","null","","",""
"","null","html-keyboard-response","129","2.0.0","228592","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","130","2.0.0","230093","pc76budfn8f","pelican","<p>chilly</p>","null","","",""
"","null","html-keyboard-response","131","2.0.0","231095","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","132","2.0.0","232596","pc76budfn8f","pelican","<p>wet</p>","null","","",""
"","null","html-keyboard-response","133","2.0.0","233599","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","134","2.0.0","235101","pc76budfn8f","pelican","<p>freeze</p>","null","","",""
"","null","html-keyboard-response","135","2.0.0","236103","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","136","2.0.0","237605","pc76budfn8f","pelican","<p>air</p>","null","","",""
"","null","html-keyboard-response","137","2.0.0","238606","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","138","2.0.0","240107","pc76budfn8f","pelican","<p>winter</p>","null","","",""
"","null","html-keyboard-response","139","2.0.0","241109","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","140","2.0.0","242610","pc76budfn8f","pelican","<p>snow</p>","null","","",""
"","null","html-keyboard-response","141","2.0.0","243612","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","142","2.0.0","245113","pc76budfn8f","pelican","<p>heat</p>","null","","",""
"","null","html-keyboard-response","143","2.0.0","246115","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","144","2.0.0","247617","pc76budfn8f","pelican","<p>ice</p>","null","","",""
"","null","html-keyboard-response","145","2.0.0","248618","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","146","2.0.0","250119","pc76budfn8f","pelican","<p>hot</p>","null","","",""
"","null","html-keyboard-response","147","2.0.0","251121","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","148","2.0.0","252624","pc76budfn8f","pelican","<p>warm</p>","null","","",""
"","null","html-keyboard-response","149","2.0.0","253625","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","150","2.0.0","255127","pc76budfn8f","pelican","<p>weather</p>","null","","",""
"","null","html-keyboard-response","151","2.0.0","256130","pc76budfn8f","pelican","<div style=""font-size:60px;"">+</div>","null","","",""
"","null","html-keyboard-response","152","2.0.0","257632","pc76budfn8f","pelican","<p>frigid</p>","null","","",""
"","18989","html-keyboard-response","153","2.0.0","276621","pc76budfn8f","pelican","Now you will rate your confidence that each word occurred on the list. <p>Please indicate whether you think the word was definitely new, probably new, probably old, or definitely old.</p> <p>Press any key to continue.</P>"," ","","",""
"","6630","survey-likert","154","null","283253","pc76budfn8f","pelican","","{""Q0"":3}","sandwich","recognition","[0]"
"","3493","survey-likert","155","null","286747","pc76budfn8f","pelican","","{""Q0"":0}","elephant","recognition","[0]"
"","2580","survey-likert","156","null","289327","pc76budfn8f","pelican","","{""Q0"":1}","book","recognition","[0]"
"","3318","survey-likert","157","null","292647","pc76budfn8f","pelican","","{""Q0"":0}","balance","recognition","[0]"
"","3049","survey-likert","158","null","295697","pc76budfn8f","pelican","","{""Q0"":0}","attention","recognition","[0]"
"","3117","survey-likert","159","null","298815","pc76budfn8f","pelican","","{""Q0"":0}","curtain","recognition","[0]"
"","2584","survey-likert","160","null","301400","pc76budfn8f","pelican","","{""Q0"":0}","lighthouse","recognition","[0]"
"","5315","survey-likert","161","null","306715","pc76budfn8f","pelican","","{""Q0"":2}","bread","recognition","[0]"
"","4163","survey-likert","162","null","310879","pc76budfn8f","pelican","","{""Q0"":3}","chair","recognition","[0]"
"","2733","survey-likert","163","null","313613","pc76budfn8f","pelican","","{""Q0"":1}","drift","recognition","[0]"
"","2761","survey-likert","164","null","316375","pc76budfn8f","pelican","","{""Q0"":1}","camera","recognition","[0]"
"","2830","survey-likert","165","null","319207","pc76budfn8f","pelican","","{""Q0"":0}","guitar","recognition","[0]"
"","2610","survey-likert","166","null","321818","pc76budfn8f","pelican","","{""Q0"":3}","anger","recognition","[0]"
"","2536","survey-likert","167","null","324355","pc76budfn8f","pelican","","{""Q0"":0}","planet","recognition","[0]"
"","2789","survey-likert","168","null","327145","pc76budfn8f","pelican","","{""Q0"":3}","desk","recognition","[0]"
"","4785","survey-likert","169","null","331932","pc76budfn8f","pelican","","{""Q0"":0}","basket","recognition","[0]"
"","3023","survey-likert","170","null","334955","pc76budfn8f","pelican","","{""Q0"":3}","bottom","recognition","[0]"
"","2938","survey-likert","171","null","337894","pc76budfn8f","pelican","","{""Q0"":3}","hate","recognition","[0]"
"","3366","survey-likert","172","null","341262","pc76budfn8f","pelican","","{""Q0"":2}","black","recognition","[0]"
"","2596","survey-likert","173","null","343858","pc76budfn8f","pelican","","{""Q0"":0}","balloon","recognition","[0]"
"","2371","survey-likert","174","null","346230","pc76budfn8f","pelican","","{""Q0"":2}","eat","recognition","[0]"
"","2816","survey-likert","175","null","349047","pc76budfn8f","pelican","","{""Q0"":3}","health","recognition","[0]"
"","2301","survey-likert","176","null","351349","pc76budfn8f","pelican","","{""Q0"":2}","hot","recognition","[0]"
"","3336","survey-likert","177","null","354686","pc76budfn8f","pelican","","{""Q0"":3}","wrath","recognition","[0]"
"","5320","survey-likert","178","null","360006","pc76budfn8f","pelican","","{""Q0"":2}","shade","recognition","[0]"
"","4099","survey-likert","179","null","364106","pc76budfn8f","pelican","","{""Q0"":1}","procedure","recognition","[0]"
"","2858","survey-likert","180","null","366964","pc76budfn8f","pelican","","{""Q0"":1}","freeze","recognition","[0]"
"","3032","survey-likert","181","null","369997","pc76budfn8f","pelican","","{""Q0"":3}","stool","recognition","[0]"
"","2343","survey-likert","182","null","372341","pc76budfn8f","pelican","","{""Q0"":2}","conflict","recognition","[0]"
"","3998","survey-likert","183","null","376340","pc76budfn8f","pelican","","{""Q0"":1}","laptop","recognition","[0]"
"","3590","survey-likert","184","null","379930","pc76budfn8f","pelican","","{""Q0"":3}","dentist","recognition","[0]"
"","4854","survey-likert","185","null","384785","pc76budfn8f","pelican","","{""Q0"":1}","window","recognition","[0]"
"","2890","survey-likert","186","null","387676","pc76budfn8f","pelican","","{""Q0"":0}","mountain","recognition","[0]"
"","3386","survey-likert","187","null","391062","pc76budfn8f","pelican","","{""Q0"":2}","cold","recognition","[0]"
"","2807","survey-likert","188","null","393870","pc76budfn8f","pelican","","{""Q0"":2}","void","recognition","[0]"
"","3659","survey-likert","189","null","397530","pc76budfn8f","pelican","","{""Q0"":0}","noise","recognition","[0]"
"","2420","survey-likert","190","null","399951","pc76budfn8f","pelican","","{""Q0"":2}","death","recognition","[0]"
"","2955","survey-likert","191","null","402907","pc76budfn8f","pelican","","{""Q0"":3}","doctor","recognition","[0]"
"","4361","survey-likert","192","null","407268","pc76budfn8f","pelican","","{""Q0"":0}","river","recognition","[0]"
"","4341","survey-likert","193","null","411610","pc76budfn8f","pelican","","{""Q0"":0}","frame","recognition","[0]"
"","3639","survey-likert","194","null","415249","pc76budfn8f","pelican","","{""Q0"":0}","clock","recognition","[0]"
"","5236","survey-likert","195","null","420486","pc76budfn8f","pelican","","{""Q0"":0}","oven","recognition","[0]"
"","35072","survey-text","196","2.0.0","455568","pc76budfn8f","pelican","","{""age"":""22"",""gender"":""nb"",""Q2"":""categorization"",""Q3"":""no""}","","",""
